tracking_time_ns,capture_time_ns,pose_sample_index,source,phase,peak_relative_0_100,contact_strength,palm_relative_0_100,index_relative_0_100,middle_relative_0_100,ring_relative_0_100,little_relative_0_100,thumb_relative_0_100,endpoint_hold
103144970000,1789117639980299000,7372,video_contact_and_recorded_pose,Fold tan trousers,31,0.40424335219129215,16.5,31,25.1,18,11,24.7,False
103184970000,1789117640020299000,7375,video_contact_and_recorded_pose,Fold tan trousers,31,0.4034190497550099,16.5,31,25.1,18,11.4,24.7,False
103244975000,1789117640080304000,7380,video_contact_and_recorded_pose,Fold tan trousers,31.8,0.4023369559495663,16.5,31.8,25.1,18,11,24.7,False
103304975000,1789117640140304000,7384,video_contact_and_recorded_pose,Fold tan trousers,32.5,0.40144865631295,16.5,32.5,25.5,18.4,11.8,24.7,False
103324975000,1789117640160304000,7385,video_contact_and_recorded_pose,Fold tan trousers,32.9,0.4011972265441086,16.5,32.9,25.9,18.4,11.8,24.3,False
103364979000,1789117640200308000,7388,video_contact_and_recorded_pose,Fold tan trousers,33.3,0.4007634247010605,16.5,33.3,26.3,18.8,11.8,24.3,False
103384979000,1789117640220308000,7389,video_contact_and_recorded_pose,Fold tan trousers,33.3,0.40058179316046116,16.5,33.3,26.3,19.2,12.2,24.3,False
103444984000,1789117640280313000,7394,video_contact_and_recorded_pose,Fold tan trousers,33.3,0.40018203844683,16.5,33.3,27.5,20,12.5,23.5,False
103484984000,1789117640320313000,7397,video_contact_and_recorded_pose,Fold tan trousers,33.3,0.4000400193825936,16.5,33.3,27.8,20.4,12.5,23.5,False
103524988000,1789117640360317000,7400,video_contact_and_recorded_pose,Stack garment,33.3,0.4000014853640486,16.5,33.3,27.8,20.4,12.5,23.5,False
103564989000,1789117640400318000,7403,video_contact_and_recorded_pose,Stack garment,33.7,0.4001193943001924,16.5,33.7,28.2,20.4,12.5,23.9,False
103644993000,1789117640480322000,7408,video_contact_and_recorded_pose,Stack garment,33.7,0.40089935789007103,16.5,33.7,28.2,20.4,12.2,23.9,False
103664993000,1789117640500322000,7410,video_contact_and_recorded_pose,Stack garment,34.1,0.4012027128057154,16.5,34.1,28.2,20.4,12.5,23.9,False
103704993000,1789117640540322000,7412,video_contact_and_recorded_pose,Stack garment,34.1,0.4019334868310414,16.5,34.1,27.8,20,12.2,23.9,False
103724998000,1789117640560327000,7413,video_contact_and_recorded_pose,Stack garment,34.1,0.4023593090172768,16.5,34.1,27.8,20,12.2,23.9,False
103784998000,1789117640620327000,7417,video_contact_and_recorded_pose,Stack garment,34.1,0.4038675155374558,16.5,34.1,27.8,20,12.5,24.3,False
103804998000,1789117640640327000,7419,video_contact_and_recorded_pose,Stack garment,34.1,0.40444441871683146,16.5,34.1,28.2,20.4,12.9,24.3,False
103825002000,1789117640660331000,7420,video_contact_and_recorded_pose,Stack garment,34.5,0.4050571081945086,16.5,34.5,28.6,20.8,12.9,24.3,False
103865003000,1789117640700332000,7423,video_contact_and_recorded_pose,Stack garment,34.5,0.40638584786899995,16.9,34.5,29,21.2,12.9,24.7,False
103925007000,1789117640760336000,7427,video_contact_and_recorded_pose,Stack garment,34.9,0.4086251658764737,16.9,34.9,29,21.2,12.9,24.7,False
103945007000,1789117640780336000,7429,video_contact_and_recorded_pose,Stack garment,34.9,0.40943376767309747,16.9,34.9,29.4,21.2,12.9,24.7,False
103965007000,1789117640800336000,7430,video_contact_and_recorded_pose,Stack garment,34.9,0.41027205040710685,16.9,34.9,29.4,21.2,12.9,25.1,False
104005012000,1789117640840341000,7433,video_contact_and_recorded_pose,Stack garment,34.9,0.41203446933889687,16.9,34.9,29.8,21.6,13.3,25.5,False
104045012000,1789117640880341000,7436,video_contact_and_recorded_pose,Stack garment,34.9,0.41390514832000364,16.9,34.9,30.2,22.4,14.1,26.3,False
104105016000,1789117640940345000,7440,video_contact_and_recorded_pose,Stack garment,35.3,0.4168998135102101,17.3,35.3,31.4,23.1,14.9,27.5,False
104145016000,1789117640980345000,7443,video_contact_and_recorded_pose,Stack garment,35.3,0.4190117896678719,17.3,35.3,31.8,23.5,14.9,29,False
104165016000,1789117641000345000,7445,video_contact_and_recorded_pose,Stack garment,35.3,0.42009991359992793,17.3,35.3,32.2,23.5,14.9,29.4,False
104185016000,1789117641020345000,7446,video_contact_and_recorded_pose,Stack garment,35.7,0.4212083225857385,17.3,35.7,32.2,23.5,14.9,29.8,False
104245021000,1789117641080350000,7450,video_contact_and_recorded_pose,Stack garment,36.1,0.42464701168222785,17.3,36.1,32.5,23.9,14.9,31,False
104285026000,1789117641120355000,7453,video_contact_and_recorded_pose,Stack garment,36.1,0.42702535092492167,17.6,36.1,32.5,23.5,14.9,31.4,False
104305026000,1789117641140355000,7455,video_contact_and_recorded_pose,Stack garment,36.5,0.4282375407374855,17.6,36.5,32.9,23.5,14.9,31.8,False
104345026000,1789117641180355000,7458,video_contact_and_recorded_pose,Stack garment,36.9,0.4307039832441282,17.6,36.9,32.9,23.9,14.9,31.4,False
104425030000,1789117641260359000,7463,video_contact_and_recorded_pose,Stack garment,37.6,0.43578146195624434,18,37.6,33.7,24.3,15.3,29.8,False
104465030000,1789117641300359000,7466,video_contact_and_recorded_pose,Stack garment,37.6,0.43837857732251173,18,37.6,34.1,24.7,15.7,29.4,False
104505035000,1789117641340364000,7469,video_contact_and_recorded_pose,Stack garment,38,0.44100591229356784,18,38,34.1,24.7,15.7,29.4,False
104525035000,1789117641360364000,7471,video_contact_and_recorded_pose,Stack garment,38,0.4423284894100906,18,38,34.5,24.7,15.7,29.4,False
104565035000,1789117641400364000,7473,video_contact_and_recorded_pose,Stack garment,38.4,0.444987518873753,18.4,38.4,34.5,24.7,15.7,29,False
104605039000,1789117641440368000,7476,video_contact_and_recorded_pose,Stack garment,38.8,0.4476596219990395,18.4,38.8,34.9,25.1,15.7,29,False
104645040000,1789117641480369000,7479,video_contact_and_recorded_pose,Stack garment,39.2,0.4503374977218746,18.4,39.2,34.9,25.1,15.7,29,False
104665040000,1789117641500369000,7481,video_contact_and_recorded_pose,Stack garment,39.2,0.45167650633840223,18.4,39.2,35.3,25.5,16.1,29,False
104685044000,1789117641520373000,7482,video_contact_and_recorded_pose,Stack garment,39.2,0.45301471300021373,18.4,39.2,35.3,25.5,16.1,29,False
104705044000,1789117641540373000,7484,video_contact_and_recorded_pose,Stack garment,39.2,0.4543507282530207,18.8,39.2,35.3,25.5,16.1,29,False
104725044000,1789117641560373000,7485,video_contact_and_recorded_pose,Stack garment,39.2,0.4556839656837614,18.8,39.2,35.7,25.5,16.1,29.4,False
104785049000,1789117641620378000,7488,video_contact_and_recorded_pose,Stack garment,39.6,0.4596587988864989,18.8,39.6,35.7,25.9,16.1,29.8,False
104825049000,1789117641660378000,7491,video_contact_and_recorded_pose,Stack garment,40,0.4622789164176447,18.8,40,36.1,25.9,16.5,30.6,False
104865053000,1789117641700382000,7494,video_contact_and_recorded_pose,Stack garment,40.4,0.46486767957733033,19.2,40.4,36.5,26.3,16.5,31,False
104885053000,1789117641720382000,7496,video_contact_and_recorded_pose,Stack garment,40.4,0.4661479410076571,19.2,40.4,36.5,26.3,16.5,31.4,False
104965058000,1789117641800387000,7501,video_contact_and_recorded_pose,Stack garment,40.4,0.47115609765357896,19.2,40.4,36.9,26.3,16.5,31.4,False
104985058000,1789117641820387000,7503,video_contact_and_recorded_pose,Stack garment,40,0.4723754869781235,19.2,40,36.9,26.7,16.9,31.8,False
105005058000,1789117641840387000,7504,video_contact_and_recorded_pose,Stack garment,39.2,0.47358013997454385,19.6,39.2,36.9,26.3,16.5,31.4,False
105025058000,1789117641860387000,7506,video_contact_and_recorded_pose,Stack garment,38.4,0.474769202506541,19.6,38.4,36.9,26.3,16.5,31.4,False
105065063000,1789117641900392000,7509,video_contact_and_recorded_pose,Stack garment,37.6,0.47709742622778983,19.6,37.6,36.5,26.3,16.5,31,False
105125063000,1789117641960392000,7513,video_contact_and_recorded_pose,Stack garment,32.9,0.4804510354498565,19.6,32.9,28.2,20,12.5,30.2,False
105165067000,1789117642000396000,7516,video_contact_and_recorded_pose,Stack garment,32.2,0.4825848300002651,20,32.2,27.5,19.6,12.2,29.8,False
105185067000,1789117642020396000,7517,video_contact_and_recorded_pose,Stack garment,32.2,0.4836184096273116,20,32.2,27.1,19.6,12.2,29.8,False
105225067000,1789117642060396000,7520,video_contact_and_recorded_pose,Stack garment,31.8,0.4856148805187256,20,31.8,27.1,19.6,12.2,29.8,False
105265072000,1789117642100401000,7523,video_contact_and_recorded_pose,Stack garment,31.4,0.487511636551475,20,31.4,26.7,19.6,12.2,29.8,False
105305072000,1789117642140401000,7526,video_contact_and_recorded_pose,Stack garment,31.4,0.48930136979363936,20,31.4,27.1,19.6,12.5,29.8,False
105325072000,1789117642160401000,7527,video_contact_and_recorded_pose,Stack garment,31.4,0.49015405882270324,20,31.4,27.1,20,12.5,29.8,False
105365076000,1789117642200405000,7530,video_contact_and_recorded_pose,Stack garment,31.8,0.49177096661068675,20,31.8,27.5,20,12.5,29.4,False
105405077000,1789117642240406000,7533,video_contact_and_recorded_pose,Stack garment,31.8,0.49326387972937924,20.4,31.8,27.5,20.4,12.5,29.4,False
105465081000,1789117642300410000,7537,video_contact_and_recorded_pose,Stack garment,31.8,0.4952561231978789,20.4,31.8,27.8,20.4,12.5,29.4,False
105505081000,1789117642340410000,7540,video_contact_and_recorded_pose,Stack garment,31.8,0.4964094309192121,20.4,31.8,27.8,20.4,12.5,29,False
105525086000,1789117642360415000,7542,video_contact_and_recorded_pose,Stack garment,31.8,0.49693122029230286,20.4,31.8,27.8,20.4,12.5,29,False
105565086000,1789117642400415000,7545,video_contact_and_recorded_pose,Stack garment,31.8,0.4978602771534458,20.4,31.8,27.8,20.4,12.5,29,False
105605086000,1789117642440415000,7547,video_contact_and_recorded_pose,Stack garment,31.8,0.4986313041084301,20.4,31.8,27.8,20.4,12.5,29,False
105625090000,1789117642460419000,7549,video_contact_and_recorded_pose,Stack garment,31.8,0.49895548167439485,20.4,31.8,27.5,20.4,12.5,29,False
105705091000,1789117642540420000,7555,video_contact_and_recorded_pose,Stack garment,31.8,0.49982268052733747,20.4,31.8,27.5,20.4,12.5,29.4,False
105745095000,1789117642580424000,7558,video_contact_and_recorded_pose,Stack garment,31.8,0.4999867761365043,20.4,31.8,27.5,20.4,12.5,29.4,False
105765095000,1789117642600424000,7559,video_contact_and_recorded_pose,Align clothing stack,31.8,0.49999767541300777,20.4,31.8,27.5,20,12.5,29.8,False
105785095000,1789117642620424000,7560,video_contact_and_recorded_pose,Align clothing stack,31.8,0.4999439423269039,20.4,31.8,27.5,20,12.5,29.8,False
105845100000,1789117642680429000,7564,video_contact_and_recorded_pose,Align clothing stack,31.8,0.4993669553204239,20.4,31.8,27.5,20,12.5,29.8,False
105865100000,1789117642700429000,7565,video_contact_and_recorded_pose,Align clothing stack,31.4,0.49904033361632244,20.4,31.4,27.1,20,12.5,29.8,False
105905104000,1789117642740433000,7568,video_contact_and_recorded_pose,Align clothing stack,31.4,0.49819322989054426,20.4,31.4,27.1,20,12.5,29.8,False
105945104000,1789117642780433000,7571,video_contact_and_recorded_pose,Align clothing stack,31.4,0.4970963898166556,20.4,31.4,27.1,20,12.5,30.2,False
105985104000,1789117642820433000,7574,video_contact_and_recorded_pose,Align clothing stack,31.4,0.4957599911604054,20.4,31.4,27.1,20,12.5,30.2,False
106005109000,1789117642840438000,7575,video_contact_and_recorded_pose,Align clothing stack,31.4,0.49500496460642474,20.4,31.4,27.1,20,12.5,30.2,False
106045109000,1789117642880438000,7578,video_contact_and_recorded_pose,Align clothing stack,31.4,0.49332841876099,20.4,31.4,27.1,20,12.5,30.2,False
106085109000,1789117642920438000,7581,video_contact_and_recorded_pose,Align clothing stack,31.4,0.4914379397033188,20,31.4,26.7,20,12.5,30.2,False
106145114000,1789117642980443000,7585,video_contact_and_recorded_pose,Align clothing stack,31.4,0.48822323141724955,20,31.4,26.7,20,12.5,30.2,False
106185114000,1789117643020443000,7588,video_contact_and_recorded_pose,Align clothing stack,31.4,0.4858427385866438,20,31.4,26.7,19.6,12.9,30.2,False
106205118000,1789117643040447000,7590,video_contact_and_recorded_pose,Align clothing stack,31.4,0.48458482384298934,20,31.4,26.3,19.6,12.9,30.2,False
106225118000,1789117643060447000,7591,video_contact_and_recorded_pose,Align clothing stack,31.4,0.4832839231322977,20,31.4,26.3,19.6,12.9,30.2,False
106285118000,1789117643120447000,7595,video_contact_and_recorded_pose,Align clothing stack,31,0.4791346344989918,19.6,31,26.3,19.6,12.5,29.8,False
106305123000,1789117643140452000,7597,video_contact_and_recorded_pose,Align clothing stack,31,0.4776732435557915,19.6,31,26.3,19.6,12.5,29.4,False
106365123000,1789117643200452000,7601,video_contact_and_recorded_pose,Align clothing stack,30.6,0.47307431669236544,19.6,30.6,25.9,19.2,12.2,29,False
106425127000,1789117643260456000,7606,video_contact_and_recorded_pose,Align clothing stack,30.6,0.4681782061014238,19.2,30.6,25.9,19.2,11.8,29,False
106465127000,1789117643300456000,7608,video_contact_and_recorded_pose,Align clothing stack,30.2,0.46476651195594554,19.2,30.2,25.5,18.8,11.8,29,False
106485132000,1789117643320461000,7610,video_contact_and_recorded_pose,Align clothing stack,30.2,0.4630197191917013,18.8,30.2,25.5,18.8,11.8,28.6,False
106525132000,1789117643360461000,7613,video_contact_and_recorded_pose,Align clothing stack,29.8,0.4594523955127706,18.8,29.8,25.1,18.8,11.8,28.6,False
106565132000,1789117643400461000,7616,video_contact_and_recorded_pose,Align clothing stack,29.4,0.4557941401419667,18.8,29.4,24.7,18.4,11.4,28.2,False
106645137000,1789117643480466000,7621,video_contact_and_recorded_pose,Align clothing stack,29,0.4482453527203552,18.4,29,24.3,18,11.4,27.5,False
106665137000,1789117643500466000,7623,video_contact_and_recorded_pose,Align clothing stack,28.6,0.4463174550485391,18.4,28.6,23.9,18,11.4,27.5,False
106685141000,1789117643520470000,7624,video_contact_and_recorded_pose,Align clothing stack,28.6,0.444375403581556,18.4,28.6,23.9,18,11.4,27.1,False
106725141000,1789117643560470000,7627,video_contact_and_recorded_pose,Align clothing stack,28.2,0.4404559077173307,18,28.2,23.5,17.6,11.4,26.7,False
106745141000,1789117643580470000,7628,video_contact_and_recorded_pose,Align clothing stack,28.2,0.4384806387300451,18,28.2,23.1,17.6,11.4,26.7,False
106805146000,1789117643640475000,7633,video_contact_and_recorded_pose,Align clothing stack,27.5,0.4325076220122236,17.6,27.5,23.1,17.3,11.4,26.3,False
106825146000,1789117643660475000,7634,video_contact_and_recorded_pose,Align clothing stack,27.5,0.43050548282285556,17.6,27.5,22.7,17.3,11.4,26.3,False
106865150000,1789117643700479000,7637,video_contact_and_recorded_pose,Align clothing stack,27.1,0.4264915420552037,17.6,27.1,22.7,17.3,11,25.9,False
106905151000,1789117643740480000,7640,video_contact_and_recorded_pose,Align clothing stack,27.1,0.42247409653657997,17.3,27.1,22.4,16.9,11,25.9,False
106965155000,1789117643800484000,7644,video_contact_and_recorded_pose,Align clothing stack,26.7,0.41646296628960144,17.3,26.7,22,16.5,11,25.9,False
106985155000,1789117643820484000,7646,video_contact_and_recorded_pose,Align clothing stack,26.3,0.4144685918921624,16.9,26.3,22,16.5,10.6,25.5,False
107005155000,1789117643840484000,7647,video_contact_and_recorded_pose,Align clothing stack,26.3,0.41248095374740107,16.9,26.3,22,16.5,10.6,25.5,False
107065160000,1789117643900489000,7652,video_contact_and_recorded_pose,Align clothing stack,25.9,0.406570780367715,16.9,25.9,21.6,16.1,10.6,25.5,False
107085160000,1789117643920489000,7653,video_contact_and_recorded_pose,Align clothing stack,25.9,0.4046229024035777,16.5,25.9,21.6,16.1,10.2,25.1,False
107125160000,1789117643960489000,7656,video_contact_and_recorded_pose,Align clothing stack,25.5,0.40076785546537236,16.5,25.5,21.2,16.1,10.2,25.1,False
107165164000,1789117644000493000,7659,video_contact_and_recorded_pose,Align clothing stack,25.1,0.39697525280389323,16.5,25.1,21.2,16.1,10.2,24.7,False
107205164000,1789117644040493000,7662,video_contact_and_recorded_pose,Align clothing stack,25.1,0.39325610335355343,16.1,25.1,20.8,15.7,10.2,24.7,False
107225165000,1789117644060494000,7663,video_contact_and_recorded_pose,Align clothing stack,25.1,0.3914270422369694,16.1,25.1,20.8,15.7,10.2,24.7,False
107285169000,1789117644120498000,7667,video_contact_and_recorded_pose,Align clothing stack,24.7,0.38607757851954316,15.7,24.7,20.4,15.7,9.8,24.3,False
107325169000,1789117644160498000,7670,video_contact_and_recorded_pose,Align clothing stack,24.3,0.3826391525315379,15.7,24.3,20.4,15.3,9.8,23.9,False
107365174000,1789117644200503000,7673,video_contact_and_recorded_pose,Align clothing stack,23.9,0.37931438905695336,15.7,23.9,20,15.3,9.8,23.9,False
107405174000,1789117644240503000,7676,video_contact_and_recorded_pose,Align clothing stack,23.9,0.3761143698860359,15.3,23.9,20,15.3,9.8,23.5,False
107445178000,1789117644280507000,7679,video_contact_and_recorded_pose,Align clothing stack,23.5,0.37304862229399016,15.3,23.5,19.6,14.9,9.8,23.1,False
107485178000,1789117644320507000,7682,video_contact_and_recorded_pose,Align clothing stack,23.5,0.37012800985874605,15.3,23.5,19.6,14.9,9.8,22.7,False
107505178000,1789117644340507000,7683,video_contact_and_recorded_pose,Align clothing stack,23.1,0.368725214794721,15.3,23.1,19.6,14.9,9.8,22.7,False
107545183000,1789117644380512000,7686,video_contact_and_recorded_pose,Align clothing stack,23.1,0.3660407279165293,14.9,23.1,19.2,14.9,9.8,22.4,False
107605183000,1789117644440512000,7690,video_contact_and_recorded_pose,Align clothing stack,23.1,0.36233730750890025,14.9,23.1,19.2,14.5,9,22,False
107645187000,1789117644480516000,7693,video_contact_and_recorded_pose,Align clothing stack,22.7,0.36009828790386533,14.9,22.7,19.2,14.5,9,21.6,False
107665188000,1789117644500517000,7695,video_contact_and_recorded_pose,Align clothing stack,22.4,0.3590517301654007,14.9,22.4,19.2,14.5,9,21.6,False
107685188000,1789117644520517000,7696,video_contact_and_recorded_pose,Align clothing stack,22.4,0.35805552530616547,14.5,22.4,19.2,14.5,9,21.2,False
107725192000,1789117644560521000,7699,video_contact_and_recorded_pose,Align clothing stack,22,0.3562189653791148,14.5,22,18.8,14.1,8.6,21.2,False
107825197000,1789117644660526000,7706,video_contact_and_recorded_pose,Align clothing stack,22,0.35259783319161614,14.5,22,18.8,14.1,8.6,20.8,False
107845197000,1789117644680526000,7708,video_contact_and_recorded_pose,Align clothing stack,22,0.3520501737705073,14.5,22,18.8,14.1,8.6,21.2,False
107865197000,1789117644700526000,7709,video_contact_and_recorded_pose,Align clothing stack,22,0.35156434508378487,14.5,22,18.8,14.1,8.6,21.2,False
