tracking_time_ns,capture_time_ns,pose_sample_index,pose_unix_ms,pose_distance_ms,valid,pose_source,thumb01_bend_deg,thumb02_bend_deg,thumb03_bend_deg,index01_bend_deg,index02_bend_deg,index03_bend_deg,middle01_bend_deg,middle02_bend_deg,middle03_bend_deg,ring01_bend_deg,ring02_bend_deg,ring03_bend_deg,little01_bend_deg,little02_bend_deg,little03_bend_deg,thumb01_x_deg,thumb01_y_deg,thumb01_z_deg,thumb02_x_deg,thumb02_y_deg,thumb02_z_deg,thumb03_x_deg,thumb03_y_deg,thumb03_z_deg,index01_x_deg,index01_y_deg,index01_z_deg,index02_x_deg,index02_y_deg,index02_z_deg,index03_x_deg,index03_y_deg,index03_z_deg,middle01_x_deg,middle01_y_deg,middle01_z_deg,middle02_x_deg,middle02_y_deg,middle02_z_deg,middle03_x_deg,middle03_y_deg,middle03_z_deg,ring01_x_deg,ring01_y_deg,ring01_z_deg,ring02_x_deg,ring02_y_deg,ring02_z_deg,ring03_x_deg,ring03_y_deg,ring03_z_deg,little01_x_deg,little01_y_deg,little01_z_deg,little02_x_deg,little02_y_deg,little02_z_deg,little03_x_deg,little03_y_deg,little03_z_deg,direction_error_deg
28761402000,1789023970600943000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,15.228040000000007,,,32.84206000000001,,,20.228040000000007,,,36.64907000000001,,,60.68412000000002,,,27.84206000000001,,,45.456080000000014,,,68.29814000000002,,,31.649070000000012,,,45.456080000000014,,,69.49113000000003,,,36.64907000000001,,,50.456080000000014,,,70.68412000000002,,,36.64907000000001,
28821406000,1789023970660947000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,16.428119999999993,,,34.64217999999999,,,21.428119999999993,,,38.74920999999999,,,64.28435999999998,,,29.64217999999999,,,47.856239999999985,,,72.49841999999998,,,33.74920999999999,,,47.856239999999985,,,73.39138999999997,,,38.74920999999999,,,52.856239999999985,,,74.28435999999998,,,38.74920999999999,
28841406000,1789023970680947000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,16.828119999999984,,,35.242179999999976,,,21.828119999999984,,,39.44920999999997,,,65.48435999999995,,,30.242179999999976,,,48.65623999999997,,,73.89841999999994,,,34.44920999999997,,,48.65623999999997,,,74.69138999999996,,,39.44920999999997,,,53.65623999999997,,,75.48435999999995,,,39.44920999999997,
28861406000,1789023970700947000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,17.228119999999976,,,35.84217999999996,,,22.228119999999976,,,40.149209999999954,,,66.68435999999993,,,30.842179999999964,,,49.45623999999995,,,75.29841999999991,,,35.149209999999954,,,49.45623999999995,,,75.99138999999992,,,40.149209999999954,,,54.45623999999995,,,76.68435999999993,,,40.149209999999954,
28921411000,1789023970760952000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,18.428219999999982,,,37.64232999999997,,,23.428219999999982,,,42.24938499999997,,,70.28465999999995,,,32.64232999999997,,,51.856439999999964,,,79.49876999999994,,,37.24938499999997,,,51.856439999999964,,,79.89171499999995,,,42.24938499999997,,,56.856439999999964,,,80.28465999999995,,,42.24938499999997,
28961411000,1789023970800952000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,19.228219999999965,,,38.84232999999995,,,24.228219999999965,,,43.64938499999994,,,72.6846599999999,,,33.84232999999995,,,53.45643999999993,,,82.29876999999988,,,38.64938499999994,,,53.45643999999993,,,82.49171499999989,,,43.64938499999994,,,58.45643999999993,,,82.6846599999999,,,43.64938499999994,
29021415000,1789023970860956000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29041415000,1789023970880956000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29061416000,1789023970900957000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29101420000,1789023970940961000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29141420000,1789023970980961000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29181425000,1789023971020966000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29201425000,1789023971040966000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29261429000,1789023971100970000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29281429000,1789023971120970000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29321429000,1789023971160970000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29361434000,1789023971200975000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29381434000,1789023971220975000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29421434000,1789023971260975000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29461438000,1789023971300979000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29501439000,1789023971340980000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29541443000,1789023971380984000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29561443000,1789023971400984000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29601443000,1789023971440984000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29641448000,1789023971480989000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29681448000,1789023971520989000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29741452000,1789023971580993000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29781452000,1789023971620993000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29801452000,1789023971640993000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29841457000,1789023971680998000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29861457000,1789023971700998000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29921462000,1789023971761003000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29961462000,1789023971801003000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
29981462000,1789023971821003000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,20,,,40,,,25,,,45,,,75,,,35,,,55,,,85,,,40,,,55,,,85,,,45,,,60,,,85,,,45,
30021466000,1789023971861007000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,19.570679999999996,,,39.356019999999994,,,24.570679999999996,,,44.248689999999996,,,73.71203999999999,,,34.356019999999994,,,54.14135999999999,,,83.49737999999999,,,39.248689999999996,,,54.14135999999999,,,83.60470999999998,,,44.248689999999996,,,59.14135999999999,,,83.71203999999999,,,44.248689999999996,
30061466000,1789023971901007000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,18.770680000000013,,,38.15602000000002,,,23.770680000000013,,,42.84869000000002,,,71.31204000000004,,,33.15602000000002,,,52.541360000000026,,,80.69738000000004,,,37.84869000000002,,,52.541360000000026,,,81.00471000000005,,,42.84869000000002,,,57.541360000000026,,,81.31204000000004,,,42.84869000000002,
30101466000,1789023971941007000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,17.97068000000003,,,36.956020000000045,,,22.97068000000003,,,41.448690000000056,,,68.91204000000009,,,31.956020000000045,,,50.94136000000006,,,77.89738000000011,,,36.448690000000056,,,50.94136000000006,,,78.4047100000001,,,41.448690000000056,,,55.94136000000006,,,78.91204000000009,,,41.448690000000056,
30141471000,1789023971981012000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,17.170580000000015,,,35.75587000000002,,,22.170580000000015,,,40.04851500000002,,,66.51174000000005,,,30.755870000000023,,,49.34116000000003,,,75.09703000000005,,,35.04851500000002,,,49.34116000000003,,,75.80438500000005,,,40.04851500000002,,,54.34116000000003,,,76.51174000000005,,,40.04851500000002,
30181471000,1789023972021012000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,16.370580000000032,,,34.55587000000005,,,21.370580000000032,,,38.64851500000006,,,64.1117400000001,,,29.55587000000005,,,47.741160000000065,,,72.29703000000012,,,33.64851500000006,,,47.741160000000065,,,73.2043850000001,,,38.64851500000006,,,52.741160000000065,,,74.1117400000001,,,38.64851500000006,
30221475000,1789023972061016000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,15.570499999999967,,,33.35574999999995,,,20.570499999999967,,,37.24837499999994,,,61.7114999999999,,,28.35574999999995,,,46.140999999999934,,,69.49674999999988,,,32.24837499999994,,,46.140999999999934,,,70.6041249999999,,,37.24837499999994,,,51.140999999999934,,,71.7114999999999,,,37.24837499999994,
30261476000,1789023972101017000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,14.770480000000035,,,32.15572000000005,,,19.770480000000035,,,35.848340000000064,,,59.311440000000104,,,27.155720000000052,,,44.54096000000007,,,66.69668000000013,,,30.84834000000006,,,44.54096000000007,,,68.00406000000011,,,35.848340000000064,,,49.54096000000007,,,69.3114400000001,,,35.848340000000064,
30321480000,1789023972161021000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,13.570399999999978,,,30.355599999999967,,,18.570399999999978,,,33.74819999999996,,,55.711199999999934,,,25.355599999999967,,,42.140799999999956,,,62.49639999999992,,,28.74819999999996,,,42.140799999999956,,,64.10379999999992,,,33.74819999999996,,,47.140799999999956,,,65.71119999999993,,,33.74819999999996,
30361480000,1789023972201021000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,12.770399999999995,,,29.155599999999993,,,17.770399999999995,,,32.34819999999999,,,53.311199999999985,,,24.155599999999993,,,40.54079999999999,,,59.69639999999998,,,27.34819999999999,,,40.54079999999999,,,61.503799999999984,,,32.34819999999999,,,45.54079999999999,,,63.311199999999985,,,32.34819999999999,
30381480000,1789023972221021000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,12.370400000000004,,,28.555600000000005,,,17.370400000000004,,,31.648200000000006,,,52.11120000000001,,,23.555600000000005,,,39.74080000000001,,,58.29640000000001,,,26.648200000000006,,,39.74080000000001,,,60.203800000000015,,,31.648200000000006,,,44.74080000000001,,,62.11120000000001,,,31.648200000000006,
30401485000,1789023972241026000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,11.97029999999998,,,27.95544999999997,,,16.97029999999998,,,30.948024999999966,,,50.91089999999994,,,22.95544999999997,,,38.94059999999996,,,56.89604999999993,,,25.948024999999966,,,38.94059999999996,,,58.903474999999936,,,30.948024999999966,,,43.94059999999996,,,60.91089999999994,,,30.948024999999966,
30461485000,1789023972301026000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10.770300000000006,,,26.15545000000001,,,15.770300000000006,,,28.84802500000001,,,47.31090000000002,,,21.15545000000001,,,36.54060000000001,,,52.69605000000002,,,23.84802500000001,,,36.54060000000001,,,55.00347500000002,,,28.84802500000001,,,41.54060000000001,,,57.31090000000002,,,28.84802500000001,
30481485000,1789023972321026000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10.370300000000015,,,25.55545000000002,,,15.370300000000015,,,28.148025000000025,,,46.11090000000004,,,20.55545000000002,,,35.74060000000003,,,51.29605000000005,,,23.148025000000025,,,35.74060000000003,,,53.70347500000005,,,28.148025000000025,,,40.74060000000003,,,56.11090000000004,,,28.148025000000025,
30521489000,1789023972361030000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,9.57022000000002,,,24.35533000000003,,,14.57022000000002,,,26.747885000000036,,,43.71066000000006,,,19.35533000000003,,,34.14044000000004,,,48.49577000000007,,,21.747885000000036,,,34.14044000000004,,,51.10321500000006,,,26.747885000000036,,,39.14044000000004,,,53.71066000000006,,,26.747885000000036,
30561489000,1789023972401030000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,8.770219999999966,,,23.15532999999995,,,13.770219999999966,,,25.34788499999994,,,41.3106599999999,,,18.15532999999995,,,32.54043999999993,,,45.69576999999988,,,20.34788499999994,,,32.54043999999993,,,48.50321499999989,,,25.34788499999994,,,37.54043999999993,,,51.3106599999999,,,25.34788499999994,
30601494000,1789023972441035000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,7.970120000000023,,,21.955180000000034,,,12.970120000000023,,,23.94771000000004,,,38.91036000000007,,,16.955180000000034,,,30.940240000000045,,,42.89542000000008,,,18.94771000000004,,,30.940240000000045,,,45.90289000000007,,,23.94771000000004,,,35.940240000000045,,,48.91036000000007,,,23.94771000000004,
30621494000,1789023972461035000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,7.570120000000031,,,21.355180000000047,,,12.570120000000031,,,23.247710000000055,,,37.710360000000094,,,16.355180000000047,,,30.140240000000063,,,41.49542000000011,,,18.247710000000055,,,30.140240000000063,,,44.6028900000001,,,23.247710000000055,,,35.14024000000006,,,47.710360000000094,,,23.247710000000055,
30661494000,1789023972501035000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,6.770119999999977,,,20.155179999999966,,,11.770119999999977,,,21.84770999999996,,,35.31035999999993,,,15.155179999999966,,,28.540239999999955,,,38.69541999999992,,,16.84770999999996,,,28.540239999999955,,,42.00288999999992,,,21.84770999999996,,,33.540239999999955,,,45.31035999999993,,,21.84770999999996,
30681499000,1789023972521040000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,6.370020000000025,,,19.555030000000038,,,11.370020000000025,,,21.147535000000044,,,34.110060000000075,,,14.555030000000038,,,27.74004000000005,,,37.29507000000009,,,16.147535000000044,,,27.74004000000005,,,40.70256500000008,,,21.147535000000044,,,32.74004000000005,,,44.110060000000075,,,21.147535000000044,
30721499000,1789023972561040000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,5.570019999999971,,,18.355029999999957,,,10.570019999999971,,,19.74753499999995,,,31.710059999999913,,,13.355029999999957,,,26.140039999999942,,,34.4950699999999,,,14.74753499999995,,,26.140039999999942,,,38.102564999999906,,,19.74753499999995,,,31.140039999999942,,,41.71005999999991,,,19.74753499999995,
30781503000,1789023972621044000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,4.3699399999999855,,,16.55490999999998,,,9.369939999999986,,,17.647394999999975,,,28.109819999999957,,,11.554909999999978,,,23.73987999999997,,,30.29478999999995,,,12.647394999999975,,,23.73987999999997,,,34.20230499999995,,,17.647394999999975,,,28.73987999999997,,,38.10981999999996,,,17.647394999999975,
30801503000,1789023972641044000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,3.969939999999994,,,15.954909999999991,,,8.969939999999994,,,16.94739499999999,,,26.909819999999982,,,10.954909999999991,,,22.939879999999988,,,28.89478999999998,,,11.94739499999999,,,22.939879999999988,,,32.902304999999984,,,16.94739499999999,,,27.939879999999988,,,36.90981999999998,,,16.94739499999999,
30821503000,1789023972661044000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,3.5699400000000026,,,15.354910000000004,,,8.569940000000003,,,16.247395000000004,,,25.709820000000008,,,10.354910000000004,,,22.139880000000005,,,27.49479000000001,,,11.247395000000004,,,22.139880000000005,,,31.60230500000001,,,16.247395000000004,,,27.139880000000005,,,35.70982000000001,,,16.247395000000004,
30881508000,1789023972721049000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,2.3698399999999964,,,13.554759999999995,,,7.369839999999996,,,14.147219999999994,,,22.10951999999999,,,8.554759999999995,,,19.739679999999993,,,23.294439999999987,,,9.147219999999994,,,19.739679999999993,,,27.701979999999992,,,14.147219999999994,,,24.739679999999993,,,32.10951999999999,,,14.147219999999994,
30901508000,1789023972741049000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,1.969840000000005,,,12.954760000000007,,,6.969840000000005,,,13.447220000000009,,,20.909520000000015,,,7.954760000000007,,,18.93968000000001,,,21.894440000000017,,,8.447220000000009,,,18.93968000000001,,,26.401980000000016,,,13.447220000000009,,,23.93968000000001,,,30.909520000000015,,,13.447220000000009,
30941508000,1789023972781049000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,1.169840000000022,,,11.754760000000033,,,6.169840000000022,,,12.047220000000038,,,18.509520000000066,,,6.754760000000033,,,17.339680000000044,,,19.094440000000077,,,7.0472200000000385,,,17.339680000000044,,,23.80198000000007,,,12.047220000000038,,,22.339680000000044,,,28.509520000000066,,,12.047220000000038,
30981512000,1789023972821053000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0.36976000000002784,,,10.554640000000042,,,5.369760000000028,,,10.647080000000045,,,16.109280000000084,,,5.554640000000042,,,15.739520000000056,,,16.29416000000009,,,5.647080000000045,,,15.739520000000056,,,21.201720000000094,,,10.647080000000045,,,20.739520000000056,,,26.109280000000084,,,10.647080000000045,
31041513000,1789023972881054000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0.6226949999999754,,,11.037824999999959,,,5.622694999999975,,,11.037824999999959,,,16.868084999999926,,,5.830259999999967,,,16.24538999999995,,,17.075649999999918,,,6.037824999999959,,,16.452954999999942,,,22.28321499999991,,,11.24538999999995,,,21.452954999999942,,,27.28321499999991,,,11.24538999999995,
31061517000,1789023972901058000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0.9227549999999773,,,11.537924999999962,,,5.922754999999977,,,11.537924999999962,,,17.768264999999932,,,6.23033999999997,,,16.845509999999955,,,18.075849999999924,,,6.537924999999962,,,17.153094999999947,,,23.383434999999917,,,11.845509999999955,,,22.153094999999947,,,28.383434999999917,,,11.845509999999955,
31081517000,1789023972921058000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,1.2227550000000242,,,12.03792500000004,,,6.222755000000024,,,12.03792500000004,,,18.668265000000073,,,6.630340000000032,,,17.44551000000005,,,19.07585000000008,,,7.03792500000004,,,17.853095000000057,,,24.48343500000009,,,12.445510000000048,,,22.853095000000057,,,29.48343500000009,,,12.445510000000048,
31141517000,1789023972981058000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,2.122755000000005,,,13.537925000000008,,,7.122755000000005,,,13.537925000000008,,,21.368265000000015,,,7.830340000000007,,,19.24551000000001,,,22.075850000000017,,,8.537925000000008,,,19.953095000000012,,,27.78343500000002,,,14.24551000000001,,,24.953095000000012,,,32.78343500000002,,,14.24551000000001,
31181522000,1789023973021063000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,2.722830000000016,,,14.538050000000027,,,7.722830000000016,,,14.538050000000027,,,23.168490000000048,,,8.630440000000021,,,20.445660000000032,,,24.076100000000054,,,9.538050000000027,,,21.353270000000037,,,29.98371000000006,,,15.445660000000032,,,26.353270000000037,,,34.98371000000006,,,15.445660000000032,
