t_sync_us,capture_time_ns,source_pose_index,source,quality,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
36151472,1789117058648000000,2593,HEAD_POSE_ESTIMATE,estimated,-0.41846740009355277,8.91944764518555,-2.542274749893719,-0.2687435711561862,-0.01445636054063633,-0.052457547348812354
36165472,1789117058662000000,2594,HEAD_POSE_ESTIMATE,estimated,-0.4263588030221093,8.945619533270085,-2.4920114451503856,-0.27480878574916623,-0.030751393512326027,-0.05089778840919972
36179472,1789117058676000000,2595,HEAD_POSE_ESTIMATE,estimated,-0.44063166153234534,8.973036708562864,-2.4453377500601903,-0.28652552580868457,-0.04376320449947415,-0.05392344400422711
36193472,1789117058690000000,2596,HEAD_POSE_ESTIMATE,estimated,-0.4537164287980179,9.026798753242582,-2.392208997994593,-0.28898636039178993,-0.05532774572715726,-0.05344618227202353
36207472,1789117058704000000,2597,HEAD_POSE_ESTIMATE,estimated,-0.48086534621158833,9.075803045894897,-2.3568853846743885,-0.29329691832248533,-0.06299735128520303,-0.05354117477087321
36222472,1789117058719000000,2598,HEAD_POSE_ESTIMATE,estimated,-0.48502425533345117,9.09205428343878,-2.2883436382101965,-0.29644415536615465,-0.06525288082155932,-0.05549781043931807
36236472,1789117058733000000,2599,HEAD_POSE_ESTIMATE,estimated,-0.4971647454324077,9.107285415860137,-2.2438740351089703,-0.30046735726609136,-0.06303566779368716,-0.056125503436361815
36250472,1789117058747000000,2600,HEAD_POSE_ESTIMATE,estimated,-0.4946109454432942,9.191406213498514,-2.2086045589972736,-0.30938571004916005,-0.05839671667340832,-0.061213660447102615
36264472,1789117058761000000,2601,HEAD_POSE_ESTIMATE,estimated,-0.5034400841709312,9.303895722411472,-2.177160113006805,-0.3184679420948124,-0.051971302313783795,-0.06660914422670519
36278472,1789117058775000000,2602,HEAD_POSE_ESTIMATE,estimated,-0.5207782565027439,9.389933212447797,-2.1408236587843987,-0.3329534641522628,-0.045582338896018045,-0.07087962931167346
36292472,1789117058789000000,2603,HEAD_POSE_ESTIMATE,estimated,-0.5263712939799907,9.454491765639924,-2.09649868932621,-0.3325425322744559,-0.03761606985912749,-0.07301989540599567
36305472,1789117058802000000,2604,HEAD_POSE_ESTIMATE,estimated,-0.5540367824900001,9.522389548300124,-2.0610789556063853,-0.32007516675821734,-0.030292850569075568,-0.07171589717840578
36320472,1789117058817000000,2605,HEAD_POSE_ESTIMATE,estimated,-0.5720627953837918,9.627460410293757,-2.029133043287178,-0.3010642340792654,-0.024338799447168418,-0.06678713679049401
36331472,1789117058828000000,2606,HEAD_POSE_ESTIMATE,estimated,-0.5889287016215417,9.679944171427831,-1.9946764531722985,-0.2857793357415081,-0.020229908044901265,-0.06131533503970458
36346472,1789117058843000000,2607,HEAD_POSE_ESTIMATE,estimated,-0.6122230607816146,9.761173506163335,-1.9785061682274931,-0.2779256787023883,-0.01908604270005965,-0.06307643065296081
36360472,1789117058857000000,2608,HEAD_POSE_ESTIMATE,estimated,-0.6121554154032808,9.861159229034739,-1.949354013758458,-0.2751186816199239,-0.01757064589311353,-0.0645442240115248
36374472,1789117058871000000,2609,HEAD_POSE_ESTIMATE,estimated,-0.6255183084079826,10.01395009855357,-1.9271187176719546,-0.29148133223683564,-0.0180516262963981,-0.07747994122427705
36388472,1789117058885000000,2610,HEAD_POSE_ESTIMATE,estimated,-0.649446382087102,10.128329493403115,-1.9199116755276378,-0.3056831447204479,-0.017681779155518013,-0.09362180113435775
36401472,1789117058898000000,2611,HEAD_POSE_ESTIMATE,estimated,-0.6765783619418191,10.213556426580675,-1.8869732431561563,-0.30729055633512353,-0.01567843760339923,-0.10550585393108267
36416472,1789117058913000000,2612,HEAD_POSE_ESTIMATE,estimated,-0.7233247985471526,10.324063070752995,-1.8456755595886005,-0.28746273040551984,-0.010535267784421124,-0.10962818979257684
36429472,1789117058926000000,2613,HEAD_POSE_ESTIMATE,estimated,-0.790341671953835,10.38926277286571,-1.8152367943487941,-0.26292381257862985,-0.005495368699589534,-0.11045230851059523
36443472,1789117058940000000,2614,HEAD_POSE_ESTIMATE,estimated,-0.8302696577535703,10.424505720379184,-1.775124092746123,-0.23836715558655988,0.0015300952013404137,-0.11278254628027791
36458472,1789117058955000000,2615,HEAD_POSE_ESTIMATE,estimated,-0.8713706123995575,10.405506909995733,-1.771945362839481,-0.2066936199087801,0.010519999905151269,-0.11910771819465589
36470472,1789117058967000000,2616,HEAD_POSE_ESTIMATE,estimated,-0.9152421778480853,10.41595609659595,-1.785777059007778,-0.17846334120476798,0.01815760896923374,-0.12464768529285761
36484472,1789117058981000000,2617,HEAD_POSE_ESTIMATE,estimated,-0.9321621229801114,10.362453405086837,-1.829950139607075,-0.15037602475792214,0.02607960636281194,-0.1281555869871612
36498472,1789117058995000000,2618,HEAD_POSE_ESTIMATE,estimated,-0.9448466216413305,10.306883231326166,-1.8430547709163183,-0.13749153239793624,0.03329662165667726,-0.1333380325232307
36512472,1789117059009000000,2619,HEAD_POSE_ESTIMATE,estimated,-0.9658998999888976,10.263770523925606,-1.8437730245524777,-0.1383758273740417,0.042036283809771084,-0.14009157469456968
36526472,1789117059023000000,2620,HEAD_POSE_ESTIMATE,estimated,-1.0282210785298713,10.219210121115795,-1.8264060439489813,-0.13838584360104791,0.05222581543962132,-0.14544956437547904
36540472,1789117059037000000,2621,HEAD_POSE_ESTIMATE,estimated,-1.0671657948208817,10.152241397065131,-1.8146932906933484,-0.12825495815724208,0.06182984403070448,-0.14337993228695375
36553472,1789117059050000000,2622,HEAD_POSE_ESTIMATE,estimated,-1.1058155832575072,10.054276520938087,-1.8206472862004586,-0.11281007743779663,0.07345136647005601,-0.12907039999788325
36567472,1789117059064000000,2623,HEAD_POSE_ESTIMATE,estimated,-1.1285446857659416,9.984290971978949,-1.8199072459996797,-0.0914546587929775,0.08796111744931667,-0.1060346619698265
36583472,1789117059080000000,2624,HEAD_POSE_ESTIMATE,estimated,-1.146861184215871,9.874275265912797,-1.8167730447362214,-0.05959380836744283,0.10294198747427842,-0.08027633830741675
36595472,1789117059092000000,2625,HEAD_POSE_ESTIMATE,estimated,-1.1837479590994215,9.832869794755995,-1.8635516088645527,-0.02035915738786953,0.11369830969595432,-0.06068376056840418
36608472,1789117059105000000,2626,HEAD_POSE_ESTIMATE,estimated,-1.202518458244005,9.756735641362908,-1.9104276450319533,0.005885473117413697,0.12103713255348957,-0.045233584553115345
36622472,1789117059119000000,2627,HEAD_POSE_ESTIMATE,estimated,-1.219793387951817,9.722422354768895,-1.9268996669512444,0.019946489719806722,0.12787296765561149,-0.03662898293971329
36636472,1789117059133000000,2628,HEAD_POSE_ESTIMATE,estimated,-1.248347505293288,9.739068711254223,-1.950235903588239,0.013528634300535036,0.13346068454503301,-0.04170536084970849
36650472,1789117059147000000,2629,HEAD_POSE_ESTIMATE,estimated,-1.2682057080824507,9.752172669794874,-1.9360515668496387,0.011089639320804602,0.1387509249117616,-0.04261343153091325
36664472,1789117059161000000,2630,HEAD_POSE_ESTIMATE,estimated,-1.283356589812424,9.742584528587964,-1.9350233064584799,0.009416263567150406,0.14860025166122984,-0.03995032498418513
36677472,1789117059174000000,2631,HEAD_POSE_ESTIMATE,estimated,-1.2974450325083093,9.668517286336261,-1.951064604586591,0.01469638251656869,0.15912799261278213,-0.032714060613465226
36692472,1789117059189000000,2632,HEAD_POSE_ESTIMATE,estimated,-1.3064688782633471,9.676120965839575,-1.9765904086136576,0.022398066508299532,0.1755345907589315,-0.023468630456413616
36709472,1789117059206000000,2633,HEAD_POSE_ESTIMATE,estimated,-1.2651899208675272,9.694537889787167,-1.9823130367363606,0.034558537217263895,0.19472917966244024,-0.015378498432409715
36720472,1789117059217000000,2634,HEAD_POSE_ESTIMATE,estimated,-1.2592448343774703,9.707215262221109,-2.0412602780035978,0.05349106881221784,0.21103836368020157,-0.004184982377746253
36732472,1789117059229000000,2635,HEAD_POSE_ESTIMATE,estimated,-1.24334036179812,9.681388777015073,-2.052656754136161,0.06438048241024298,0.2222535846359181,0.006049199138504921
36747472,1789117059244000000,2636,HEAD_POSE_ESTIMATE,estimated,-1.2293503759220945,9.598657955353646,-2.0818797374779714,0.06279826438098311,0.23466355067256592,0.009188995929348217
36759472,1789117059256000000,2637,HEAD_POSE_ESTIMATE,estimated,-1.227992806658388,9.528659292869001,-2.087922879490653,0.050631767407499424,0.2408863117364184,0.003396903023727521
36773472,1789117059270000000,2638,HEAD_POSE_ESTIMATE,estimated,-1.241740998872368,9.438082673044669,-2.1028112586708327,0.032890966273190665,0.2449975446136634,-0.010000929645664122
36787472,1789117059284000000,2639,HEAD_POSE_ESTIMATE,estimated,-1.258049245953245,9.364054555073539,-2.0927212627561538,0.01251725967679696,0.24685957907605893,-0.027340116406177613
36801472,1789117059298000000,2640,HEAD_POSE_ESTIMATE,estimated,-1.2815811593762114,9.308552492755226,-2.107794505006898,-0.010957067625365262,0.24677292342330343,-0.042729429414103494
36815472,1789117059312000000,2641,HEAD_POSE_ESTIMATE,estimated,-1.2956895674503512,9.302845436181753,-2.1136132852976837,-0.03195157125304062,0.24939148971157746,-0.05263987198258918
36832472,1789117059329000000,2642,HEAD_POSE_ESTIMATE,estimated,-1.3017331711823497,9.3289058055666,-2.0473709876934367,-0.0456166306849758,0.2538005864761855,-0.06070737163585458
36842472,1789117059339000000,2643,HEAD_POSE_ESTIMATE,estimated,-1.304873411401047,9.345619479589784,-2.0222338717739268,-0.05111710659478048,0.25501250615853127,-0.06286591669998354
36856472,1789117059353000000,2644,HEAD_POSE_ESTIMATE,estimated,-1.3126656949395101,9.386461415932514,-2.024834942847131,-0.05248680625740885,0.2593314699183296,-0.06077878053644434
36870472,1789117059367000000,2645,HEAD_POSE_ESTIMATE,estimated,-1.3094478936813732,9.410621162851822,-1.9979243324145735,-0.05519035010007547,0.25987106549682354,-0.05647370032859859
36885472,1789117059382000000,2646,HEAD_POSE_ESTIMATE,estimated,-1.3012033772492595,9.41750642113765,-1.9836903557444978,-0.06022233721312402,0.2545611322169922,-0.04798659799399985
36899472,1789117059396000000,2647,HEAD_POSE_ESTIMATE,estimated,-1.2762236435802052,9.41047661381756,-1.9659176879457385,-0.07150598044698425,0.24708056092713696,-0.0364747755632082
36913472,1789117059410000000,2648,HEAD_POSE_ESTIMATE,estimated,-1.25534593900982,9.425266370961344,-1.9755365563203604,-0.08058831068552642,0.23771730780309888,-0.023621902512310982
36927472,1789117059424000000,2649,HEAD_POSE_ESTIMATE,estimated,-1.2203171745744261,9.446560821642512,-1.9639516476096246,-0.08607964178289389,0.2233336501713191,-0.014486392989579362
36940472,1789117059437000000,2650,HEAD_POSE_ESTIMATE,estimated,-1.1895759680047076,9.459268566157014,-1.9458793665372223,-0.08833491161366323,0.2060935079480998,-0.010133986724207986
36954472,1789117059451000000,2651,HEAD_POSE_ESTIMATE,estimated,-1.1552411974901216,9.475233859548382,-1.9264290435159312,-0.09110820101206643,0.19455831031231122,-0.00997530629439374
36969472,1789117059466000000,2652,HEAD_POSE_ESTIMATE,estimated,-1.128213572621912,9.486684895587416,-1.891870035403811,-0.09070370405002756,0.17702208510980397,-0.010400958163333212
36983472,1789117059480000000,2653,HEAD_POSE_ESTIMATE,estimated,-1.1047763732433877,9.500637350739341,-1.8700103397651404,-0.08969027547299975,0.16290161769229042,-0.014951924614819234
36996472,1789117059493000000,2654,HEAD_POSE_ESTIMATE,estimated,-1.0955749581108425,9.51465568381172,-1.8674284962092358,-0.08848905121300463,0.15223733753474122,-0.019281733722759806
37010472,1789117059507000000,2655,HEAD_POSE_ESTIMATE,estimated,-1.0867477223519098,9.540463807837362,-1.8566324420242584,-0.08416773928022905,0.1410317156845614,-0.024861069749938215
37026472,1789117059523000000,2656,HEAD_POSE_ESTIMATE,estimated,-1.085510950798715,9.570206406938068,-1.8641206456005597,-0.0723036259641839,0.12608677559867826,-0.031859770876325105
37038472,1789117059535000000,2657,HEAD_POSE_ESTIMATE,estimated,-1.081061687325695,9.578386802412844,-1.8707509284090327,-0.06448499781140642,0.11516508255407444,-0.03858662350566426
37051472,1789117059548000000,2658,HEAD_POSE_ESTIMATE,estimated,-1.0832122221499174,9.596452396110594,-1.8709545785774524,-0.05287711174997554,0.1018444455194076,-0.04245695390026762
37069472,1789117059566000000,2659,HEAD_POSE_ESTIMATE,estimated,-1.1025043219759172,9.618206322843005,-1.8986992880899805,-0.032322926624258244,0.08297093286128979,-0.04118039865033938
37078472,1789117059575000000,2660,HEAD_POSE_ESTIMATE,estimated,-1.1127953324385462,9.63407705220676,-1.9110843775280186,-0.01882501175692709,0.06835269766951346,-0.037573853020358976
37092472,1789117059589000000,2661,HEAD_POSE_ESTIMATE,estimated,-1.1212601643621698,9.643685480820459,-1.9215299242369988,0.00014688587694377273,0.05140823691004282,-0.029070722320073232
37107472,1789117059604000000,2662,HEAD_POSE_ESTIMATE,estimated,-1.1331351339770626,9.639215280484272,-1.938043784847197,0.02150552053841104,0.034091196867421805,-0.019890869190652024
37120472,1789117059617000000,2663,HEAD_POSE_ESTIMATE,estimated,-1.1394917591524936,9.632788645226196,-1.9572981009610577,0.042478243613736165,0.02108921705635898,-0.010181956589077334
37135472,1789117059632000000,2664,HEAD_POSE_ESTIMATE,estimated,-1.1531354725103395,9.626452274958288,-1.9752238123039396,0.06436398075520475,0.004045059297175359,-0.0007942061540925123
37149472,1789117059646000000,2665,HEAD_POSE_ESTIMATE,estimated,-1.1542485159110665,9.614073988808718,-1.9876235259910557,0.07982485617554297,-0.0040692259008781855,0.008372875723676626
37162472,1789117059659000000,2666,HEAD_POSE_ESTIMATE,estimated,-1.1719387131508898,9.605937981575924,-1.9981539231027003,0.09224078624814898,-0.006279637588648233,0.016272353103872966
37176472,1789117059673000000,2667,HEAD_POSE_ESTIMATE,estimated,-1.19767194771894,9.60536262203985,-2.0238378201420772,0.10212245331896677,-0.01278803385091379,0.024303305780681652
37190472,1789117059687000000,2668,HEAD_POSE_ESTIMATE,estimated,-1.2235435054840118,9.611583326503606,-1.9879603174664873,0.10905616165728471,-0.003675046047360407,0.028808592805354458
37204472,1789117059701000000,2669,HEAD_POSE_ESTIMATE,estimated,-1.2537308042164976,9.609609478934585,-2.004119621260635,0.11577127635490639,0.015683447675859705,0.03087245926490434
37218472,1789117059715000000,2670,HEAD_POSE_ESTIMATE,estimated,-1.2673685059830446,9.599039353278565,-2.0016396120233777,0.12619314861056016,0.03908498654475618,0.026674820315596384
37232472,1789117059729000000,2671,HEAD_POSE_ESTIMATE,estimated,-1.2819299798958705,9.589902908958154,-1.994467854248366,0.13366790710939508,0.07584451061826274,0.027521099883097262
37246472,1789117059743000000,2672,HEAD_POSE_ESTIMATE,estimated,-1.2794556485286113,9.577682963046811,-2.0032228393553795,0.1377479773432343,0.11745048210893524,0.032368184972488175
37261472,1789117059758000000,2673,HEAD_POSE_ESTIMATE,estimated,-1.2760189655145235,9.553411532070589,-2.010263339018255,0.1451520267570322,0.17050131731424778,0.046514591565252277
37274472,1789117059771000000,2674,HEAD_POSE_ESTIMATE,estimated,-1.2544483976697842,9.541613120419585,-1.9999604484497684,0.14675930045819252,0.21596282463705754,0.059793221673542195
37289472,1789117059786000000,2675,HEAD_POSE_ESTIMATE,estimated,-1.2215718154642405,9.5269416721337,-2.00985137531493,0.14949922000440394,0.2725770927387583,0.07319448923988466
37302472,1789117059799000000,2676,HEAD_POSE_ESTIMATE,estimated,-1.1832998221549738,9.524915876681522,-2.0191593661296823,0.15033225470370332,0.3233838392625182,0.08344966455800747
37316472,1789117059813000000,2677,HEAD_POSE_ESTIMATE,estimated,-1.1331760518422997,9.533872617286955,-2.028168365075215,0.15271798094645103,0.37315132626144487,0.08986104933114103
37330472,1789117059827000000,2678,HEAD_POSE_ESTIMATE,estimated,-1.058813163043367,9.536365701325035,-2.0364954948669105,0.15146005561707715,0.4147161547790579,0.09330478683341205
37344472,1789117059841000000,2679,HEAD_POSE_ESTIMATE,estimated,-0.9928347124892168,9.532235505183909,-2.056507167493018,0.1481043089533453,0.44765148448088143,0.0936065592121732
37358472,1789117059855000000,2680,HEAD_POSE_ESTIMATE,estimated,-0.919266869099343,9.530056142211112,-2.0906748660280208,0.14462315655097682,0.4712636403869497,0.09447978465823514
37373472,1789117059870000000,2681,HEAD_POSE_ESTIMATE,estimated,-0.8502599434629389,9.54324932975624,-2.1310907731500808,0.13957803506476557,0.48693309023517367,0.09624056639096569
37386472,1789117059883000000,2682,HEAD_POSE_ESTIMATE,estimated,-0.7916062691970096,9.55371905547227,-2.1644219230983386,0.1334103890667466,0.48960177194007004,0.09465752446192865
37400472,1789117059897000000,2683,HEAD_POSE_ESTIMATE,estimated,-0.7207847726769883,9.561247413436366,-2.1926055134010727,0.13076722827961815,0.4834003248894899,0.08891926556668789
37414472,1789117059911000000,2684,HEAD_POSE_ESTIMATE,estimated,-0.6546650908739748,9.549610660336374,-2.226767601381645,0.1314852914820857,0.46538164470542376,0.08338564556047484
37428472,1789117059925000000,2685,HEAD_POSE_ESTIMATE,estimated,-0.5851303613782117,9.532889198304945,-2.270653928772851,0.13204359203285435,0.4343240893970461,0.07828979189076274
37442472,1789117059939000000,2686,HEAD_POSE_ESTIMATE,estimated,-0.5065537804454745,9.512011968091487,-2.308855640055889,0.12964816938284732,0.39354645725718584,0.07806756959644298
37456472,1789117059953000000,2687,HEAD_POSE_ESTIMATE,estimated,-0.4495135529456871,9.498008128968662,-2.360956085089388,0.12957447011956924,0.34722840578885866,0.07466058822735734
