t_sync_us,capture_time_ns,source_pose_index,source,quality,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
17741352,1789113537800000000,1270,HEAD_POSE_ESTIMATE,estimated,0.4882421597541644,5.283228662475937,8.136010911135891,-0.18813774441814518,0.5162927638130269,0.6779130770248794
17750352,1789113537809000000,1271,HEAD_POSE_ESTIMATE,estimated,0.46908927854176663,5.270212962201902,8.152391759341493,-0.18507767282500937,0.49128076474462645,0.6729226547771918
17766352,1789113537825000000,1272,HEAD_POSE_ESTIMATE,estimated,0.4888698435139901,5.206908081788314,8.167527056852386,-0.19046046382867426,0.4537296401007874,0.6633155183557191
17781352,1789113537840000000,1273,HEAD_POSE_ESTIMATE,estimated,0.4939355570190345,5.1421175736767575,8.188690501586164,-0.20648655335436636,0.42795374011804926,0.6588190555505508
17793352,1789113537852000000,1274,HEAD_POSE_ESTIMATE,estimated,0.4736679456741567,5.055813995341482,8.21653380788588,-0.2286898409412481,0.40702650454452155,0.6532676634300713
17806352,1789113537865000000,1275,HEAD_POSE_ESTIMATE,estimated,0.4652523666302347,4.998294543117225,8.261669058016329,-0.2532690437245855,0.39330503270822076,0.6523461803486332
17821352,1789113537880000000,1276,HEAD_POSE_ESTIMATE,estimated,0.43029580509252746,4.964788373818893,8.301996271246367,-0.276392649686576,0.3853711794509984,0.652262988970723
17835352,1789113537894000000,1277,HEAD_POSE_ESTIMATE,estimated,0.38393560154112616,4.976013838697515,8.340388756353823,-0.2941645021301667,0.37773706044482386,0.6518267840843773
17849352,1789113537908000000,1278,HEAD_POSE_ESTIMATE,estimated,0.3452230760965994,4.979509440734649,8.367850622845658,-0.3032757232630813,0.38238272541290114,0.6616457573439938
17863352,1789113537922000000,1279,HEAD_POSE_ESTIMATE,estimated,0.2957938800228722,4.965100648319843,8.402282720885157,-0.3031066789390521,0.3922633782758172,0.6716366323141149
17877352,1789113537936000000,1280,HEAD_POSE_ESTIMATE,estimated,0.3657220196369485,4.939083654647407,8.476934411005832,-0.2942408430188483,0.3930439282571191,0.6723808396004952
17891352,1789113537950000000,1281,HEAD_POSE_ESTIMATE,estimated,0.3902724667473431,4.92747983870779,8.542046438432719,-0.2811819175392339,0.4013014168794554,0.6725733406129007
17905352,1789113537964000000,1282,HEAD_POSE_ESTIMATE,estimated,0.3781179421690001,4.937219015936457,8.58545233860753,-0.27076719213176637,0.4138183779146203,0.672810341396811
17919352,1789113537978000000,1283,HEAD_POSE_ESTIMATE,estimated,0.3966276209395267,4.9362042404162185,8.630545808229497,-0.2571439356090042,0.41965654950745135,0.6610848550586711
17933352,1789113537992000000,1284,HEAD_POSE_ESTIMATE,estimated,0.47785765663901825,4.928744523841205,8.686112102314079,-0.24622112849265423,0.425844651357652,0.6460857468383786
17947352,1789113538006000000,1285,HEAD_POSE_ESTIMATE,estimated,0.4772446921306382,4.935772107691367,8.711877916846138,-0.23039351264836905,0.4253924467616388,0.6236459015874951
17962352,1789113538021000000,1286,HEAD_POSE_ESTIMATE,estimated,0.4861861592760961,4.927716870676037,8.727426599820356,-0.2067620026502179,0.41921168978737583,0.6023177425967312
17976352,1789113538035000000,1287,HEAD_POSE_ESTIMATE,estimated,0.5191616403000233,4.9171046675113566,8.745003945822033,-0.18150346059599737,0.4110124892657702,0.596178242440862
17990352,1789113538049000000,1288,HEAD_POSE_ESTIMATE,estimated,0.527049200480022,4.88248593627964,8.740007229944725,-0.15077679709145614,0.397037915232773,0.581866989468218
18004352,1789113538063000000,1289,HEAD_POSE_ESTIMATE,estimated,0.5304536815556667,4.848791025002812,8.72962692788914,-0.11794315249628276,0.3838581046494345,0.5637304699341403
18018352,1789113538077000000,1290,HEAD_POSE_ESTIMATE,estimated,0.5300967052741832,4.821504172998408,8.714096038118086,-0.08427789291301778,0.37086310286988877,0.5421561585184169
18032352,1789113538091000000,1291,HEAD_POSE_ESTIMATE,estimated,0.5386671372834397,4.791419897664165,8.697912765888208,-0.06006918035720481,0.35691514806039826,0.5179693144929786
18048352,1789113538107000000,1292,HEAD_POSE_ESTIMATE,estimated,0.5684524356475466,4.779722347850424,8.66664291007817,-0.03741852745521557,0.3387036675242779,0.49366368869112476
18059352,1789113538118000000,1293,HEAD_POSE_ESTIMATE,estimated,0.6021685816478897,4.75945904617655,8.655513559598978,-0.024111444899388604,0.3258325544904876,0.4745535926627476
18073352,1789113538132000000,1294,HEAD_POSE_ESTIMATE,estimated,0.6484265598561295,4.74361143371697,8.644887341346974,-0.011829152496521991,0.3112302880435158,0.4637992559720916
18089352,1789113538148000000,1295,HEAD_POSE_ESTIMATE,estimated,0.6805919135624745,4.7316387867403495,8.630801375262578,-0.003909159745356519,0.3003987380609121,0.4512376549463719
18101352,1789113538160000000,1296,HEAD_POSE_ESTIMATE,estimated,0.7128711987315746,4.718500410526068,8.630156469468302,-0.003184527230453513,0.2939246896906151,0.43824138113822025
18115352,1789113538174000000,1297,HEAD_POSE_ESTIMATE,estimated,0.7517519948001987,4.709702690814248,8.615423703203245,-0.005190518624808549,0.29215138979298844,0.418276048264401
18129352,1789113538188000000,1298,HEAD_POSE_ESTIMATE,estimated,0.7863554221041126,4.698367711057288,8.594368780420522,-0.00995243966846066,0.29004328563648707,0.39466228296822015
18143352,1789113538202000000,1299,HEAD_POSE_ESTIMATE,estimated,0.8217882660055619,4.6933072989689695,8.558276838456479,-0.01749995662240186,0.2849140086770211,0.37256660910097705
18157352,1789113538216000000,1300,HEAD_POSE_ESTIMATE,estimated,0.8369205161459102,4.675869280459055,8.521440139612642,-0.020054325564949117,0.2769208943408947,0.353792398473814
18171352,1789113538230000000,1301,HEAD_POSE_ESTIMATE,estimated,0.8068168398371109,4.670165521949045,8.475889580170222,-0.026532196950155948,0.26470221236652464,0.3375552023384502
18185352,1789113538244000000,1302,HEAD_POSE_ESTIMATE,estimated,0.7895034522771813,4.6525767762445875,8.47816479183443,-0.030573484088287108,0.24532786313689045,0.31150478400674025
18199352,1789113538258000000,1303,HEAD_POSE_ESTIMATE,estimated,0.7836270557603199,4.639309393258635,8.496476523731994,-0.037895059080874136,0.2160090083127951,0.2729282032296445
18213352,1789113538272000000,1304,HEAD_POSE_ESTIMATE,estimated,0.7176239968320706,4.630366663962316,8.453309061667033,-0.04681798578043139,0.18464859830626376,0.240529900808694
18227352,1789113538286000000,1305,HEAD_POSE_ESTIMATE,estimated,0.6860540535399384,4.626425803418448,8.415383749452111,-0.0578010013183823,0.14519454886916908,0.20650405850295422
18241352,1789113538300000000,1306,HEAD_POSE_ESTIMATE,estimated,0.6504718250528119,4.630822126339562,8.3864219984883,-0.07232175110160857,0.10839225120930798,0.17700906089365515
18255352,1789113538314000000,1307,HEAD_POSE_ESTIMATE,estimated,0.6131735945434243,4.632792285921658,8.373540278520744,-0.08569860924073258,0.07548973423803398,0.15296978401337555
18269352,1789113538328000000,1308,HEAD_POSE_ESTIMATE,estimated,0.5807460466293601,4.637577896203222,8.373108257069836,-0.10125637015264358,0.049429660736413535,0.13237904228697314
18284352,1789113538343000000,1309,HEAD_POSE_ESTIMATE,estimated,0.5510619110913498,4.6428169384436995,8.387545129040596,-0.12092779874411293,0.02574574085289819,0.11124872438848622
18300352,1789113538359000000,1310,HEAD_POSE_ESTIMATE,estimated,0.5192637277093552,4.67098783284521,8.45291741170277,-0.14505896940705862,0.006535448257491663,0.09074034884758052
18316352,1789113538375000000,1311,HEAD_POSE_ESTIMATE,estimated,0.48474973248811837,4.694864427302562,8.530236795840194,-0.16744058488877275,-0.008972994925209065,0.08036064496028697
18324352,1789113538383000000,1312,HEAD_POSE_ESTIMATE,estimated,0.4680677962198867,4.694589323316025,8.56830773833556,-0.1788401523958274,-0.014046409472934175,0.07750594147421118
18337352,1789113538396000000,1313,HEAD_POSE_ESTIMATE,estimated,0.4342839572567019,4.726104712657762,8.660975223857525,-0.1925792953980507,-0.02462136203993931,0.07301530581262732
18351352,1789113538410000000,1314,HEAD_POSE_ESTIMATE,estimated,0.4167925454539245,4.762817196879852,8.739735596147426,-0.19810549276152795,-0.031788671949385214,0.06429865405512611
18365352,1789113538424000000,1315,HEAD_POSE_ESTIMATE,estimated,0.3948464387889041,4.798172696215672,8.811663657894512,-0.19786348469255877,-0.03563803281366881,0.049584481610824814
18379352,1789113538438000000,1316,HEAD_POSE_ESTIMATE,estimated,0.37167490036387585,4.8203327018917115,8.888242912514638,-0.1975465395538537,-0.03961748738884199,0.02493363996870644
18393352,1789113538452000000,1317,HEAD_POSE_ESTIMATE,estimated,0.35107872722385536,4.840307101860192,8.956894697389556,-0.1921691611268558,-0.04105579990984129,0.006462433399345575
18409352,1789113538468000000,1318,HEAD_POSE_ESTIMATE,estimated,0.30960819165153397,4.847580565072101,9.016638333760254,-0.18363273324287477,-0.0440980993922393,-0.005467055444297299
18420352,1789113538479000000,1319,HEAD_POSE_ESTIMATE,estimated,0.29589193978522077,4.828197113022348,8.99531852764261,-0.16673106615852148,-0.04702561585409292,0.00149373073485852
18435352,1789113538494000000,1320,HEAD_POSE_ESTIMATE,estimated,0.26811467448530685,4.811261330229974,8.967285632799944,-0.14258605962984092,-0.04835703082370818,0.011594072054319315
18449352,1789113538508000000,1321,HEAD_POSE_ESTIMATE,estimated,0.24079137036747975,4.800273856635286,8.923668644110666,-0.10856920089464579,-0.050391925755097634,0.03553418297012619
18463352,1789113538522000000,1322,HEAD_POSE_ESTIMATE,estimated,0.23866619848308168,4.774559258141125,8.88259919055376,-0.07342135630708288,-0.05431004316729887,0.0519834220701079
18477352,1789113538536000000,1323,HEAD_POSE_ESTIMATE,estimated,0.24175445947163568,4.737583783682833,8.835953740910377,-0.0405886523597026,-0.05902470335732969,0.06437766587620469
18492352,1789113538551000000,1324,HEAD_POSE_ESTIMATE,estimated,0.2481457842307024,4.730656286585073,8.78889258260428,-0.014546480980633677,-0.06363827486296099,0.07152435622234109
18504352,1789113538563000000,1325,HEAD_POSE_ESTIMATE,estimated,0.25914214426961474,4.720594262357955,8.74761854920566,0.0013961399803596498,-0.0660453503327758,0.07135250470580234
18518352,1789113538577000000,1326,HEAD_POSE_ESTIMATE,estimated,0.26073246831042457,4.730739919584204,8.707252952764602,0.008596843962281697,-0.06943775541663816,0.0587223730658794
18533352,1789113538592000000,1327,HEAD_POSE_ESTIMATE,estimated,0.2566512618701615,4.7234844474609075,8.673219655152788,0.008245097650284597,-0.07167036572004631,0.03956401558304856
18546352,1789113538605000000,1328,HEAD_POSE_ESTIMATE,estimated,0.24604292972719857,4.717158739921612,8.658097939535406,0.00432696121884021,-0.07269866789141288,0.01715117028880809
18563352,1789113538622000000,1329,HEAD_POSE_ESTIMATE,estimated,0.22986806934987394,4.702772252567878,8.647187958529813,0.0017591003869401325,-0.07009221865187704,-0.007890827704399236
18574352,1789113538633000000,1330,HEAD_POSE_ESTIMATE,estimated,0.22415903052808783,4.681004712415027,8.645135070917204,-0.0019105542688920326,-0.06778784704947696,-0.020964465828423352
18588352,1789113538647000000,1331,HEAD_POSE_ESTIMATE,estimated,0.22359474461869222,4.655155853556581,8.640090113987961,-0.0009309425256219581,-0.061578351699721846,-0.02916068354087866
18604352,1789113538663000000,1332,HEAD_POSE_ESTIMATE,estimated,0.22914509078249723,4.6158169668959,8.638922773833707,0.007860935556927923,-0.050038913775274425,-0.030902927818647064
18616352,1789113538675000000,1333,HEAD_POSE_ESTIMATE,estimated,0.22198770372543064,4.5943787653678765,8.645346065077398,0.020236891796772193,-0.035659479868069645,-0.02879189355586982
18628352,1789113538687000000,1334,HEAD_POSE_ESTIMATE,estimated,0.21293786912255439,4.576216551017034,8.649338558773502,0.03193326728303834,-0.021390167308112704,-0.028252882001280896
18643352,1789113538702000000,1335,HEAD_POSE_ESTIMATE,estimated,0.20010456241525035,4.549538798270698,8.662660957947935,0.03718253642514454,-0.005858751817882463,-0.03273371243489135
18657352,1789113538716000000,1336,HEAD_POSE_ESTIMATE,estimated,0.17481036438363057,4.542404472864208,8.6878948296209,0.03470432564660335,0.008650300217294831,-0.04336975393294333
18671352,1789113538730000000,1337,HEAD_POSE_ESTIMATE,estimated,0.15852161038940515,4.546568318944498,8.722324159419886,0.022856328829751353,0.01842470837808087,-0.05599521649183798
18687352,1789113538746000000,1338,HEAD_POSE_ESTIMATE,estimated,0.1427774877306613,4.576966227287519,8.752563294974989,0.003960132902853842,0.01798516309552122,-0.07158732357040615
18699352,1789113538758000000,1339,HEAD_POSE_ESTIMATE,estimated,0.11504389693213987,4.591073147718757,8.769513438618636,-0.016953878977743857,0.014387515884995202,-0.08696710331742848
18712352,1789113538771000000,1340,HEAD_POSE_ESTIMATE,estimated,0.09049992799128098,4.624394782674819,8.788300863516627,-0.036212237074368596,0.0013489327688568273,-0.10436382002898276
18728352,1789113538787000000,1341,HEAD_POSE_ESTIMATE,estimated,0.04663683100786578,4.6353111678297045,8.808597955302927,-0.049112986845149254,-0.021477355177410815,-0.11505881142331607
18739352,1789113538798000000,1342,HEAD_POSE_ESTIMATE,estimated,0.02368296603119066,4.641215009087735,8.817021250377552,-0.05289538878109444,-0.03772528993727409,-0.11797941521874647
18753352,1789113538812000000,1343,HEAD_POSE_ESTIMATE,estimated,-0.008650277402838918,4.644909616867752,8.825129883481415,-0.05340018651111357,-0.05682583552563935,-0.11524468185656395
18768352,1789113538827000000,1344,HEAD_POSE_ESTIMATE,estimated,-0.019485934002307515,4.634569389072191,8.821070031023572,-0.046340808515805514,-0.07305190622404857,-0.10523894604135757
18782352,1789113538841000000,1345,HEAD_POSE_ESTIMATE,estimated,-0.02290092236758591,4.620585132312699,8.810008194435355,-0.03504252877201516,-0.08374844912673306,-0.09160064636395523
18796352,1789113538855000000,1346,HEAD_POSE_ESTIMATE,estimated,-0.02767545597773678,4.598860903875141,8.812337612420619,-0.018924860266161712,-0.08806883540574925,-0.07712412152147714
18810352,1789113538869000000,1347,HEAD_POSE_ESTIMATE,estimated,-0.013567067614757608,4.590242374162926,8.80957856229543,-0.006034054912932866,-0.08820056003787827,-0.06624943034184204
18824352,1789113538883000000,1348,HEAD_POSE_ESTIMATE,estimated,-0.0181511057963435,4.577323576412586,8.821560834824446,0.0018247695839963443,-0.08350687374193957,-0.05747759105695359
18842352,1789113538901000000,1349,HEAD_POSE_ESTIMATE,estimated,-0.02553632771907033,4.57900841500867,8.891986044721047,-0.00581180840370562,-0.07390212284749634,-0.05624456973703671
18853352,1789113538912000000,1350,HEAD_POSE_ESTIMATE,estimated,-0.01970392210915907,4.573295004537172,8.925217882123661,-0.008276009047047611,-0.06538536670068831,-0.055138581615078466
18865352,1789113538924000000,1351,HEAD_POSE_ESTIMATE,estimated,-0.019337093130000448,4.5728129427078965,8.971459706893151,-0.017834461108874985,-0.050795311870432645,-0.05681283275297437
18878352,1789113538937000000,1352,HEAD_POSE_ESTIMATE,estimated,-0.013679032550462739,4.58583268137721,9.021885367304183,-0.03160403991751784,-0.038141120952798625,-0.05885907936291171
18890352,1789113538949000000,1353,HEAD_POSE_ESTIMATE,estimated,0.004149358966320661,4.604470215497587,9.05751548083632,-0.0402231440099955,-0.02390336671373335,-0.05996970463072002
18905352,1789113538964000000,1354,HEAD_POSE_ESTIMATE,estimated,0.013991019770309462,4.627401550010893,9.09766416953335,-0.04269907182348597,-0.007802557476581328,-0.060382364335120405
18919352,1789113538978000000,1355,HEAD_POSE_ESTIMATE,estimated,0.02084074540913206,4.6413267723743505,9.122548537902386,-0.03622590632618521,0.004627051703990786,-0.05999419220833115
18933352,1789113538992000000,1356,HEAD_POSE_ESTIMATE,estimated,0.030593331104007325,4.648994369220722,9.137076223738012,-0.02602356174573931,0.018808084924502044,-0.06124336781769171
18946352,1789113539005000000,1357,HEAD_POSE_ESTIMATE,estimated,0.04300981325016213,4.657680584800393,9.157257476491482,-0.012161306326433521,0.02986310299489969,-0.06103068895396273
18960352,1789113539019000000,1358,HEAD_POSE_ESTIMATE,estimated,0.08024193591702361,4.654722928162199,9.12689455612137,0.006185093124033693,0.031278358056852695,-0.06706644625097773
18974352,1789113539033000000,1359,HEAD_POSE_ESTIMATE,estimated,0.11365340869688384,4.650601448385369,9.101701393282152,0.030798478722450808,0.03206310125878614,-0.0733842955240166
18989352,1789113539048000000,1360,HEAD_POSE_ESTIMATE,estimated,0.1372977646169518,4.6467496279313725,9.06625140234303,0.05279258579029077,0.026901758565536404,-0.08194587764656297
19003352,1789113539062000000,1361,HEAD_POSE_ESTIMATE,estimated,0.15063306080441366,4.637899983344842,9.02555509957822,0.07359856048765222,0.01409260166363454,-0.09381254857640485
19017352,1789113539076000000,1362,HEAD_POSE_ESTIMATE,estimated,0.14648297148127326,4.624808498935168,8.982143357689948,0.09001078985331594,-0.00010440778323670002,-0.10796093479087783
19031352,1789113539090000000,1363,HEAD_POSE_ESTIMATE,estimated,0.14454101812842654,4.614459631297967,8.940767514399626,0.10318508784924314,-0.01786230314237362,-0.12032950659062965
19047352,1789113539106000000,1364,HEAD_POSE_ESTIMATE,estimated,0.13868307745735658,4.602759034820572,8.888374457914034,0.1170692424747477,-0.03918801583634091,-0.1315705934309382
19058352,1789113539117000000,1365,HEAD_POSE_ESTIMATE,estimated,0.1304414177378306,4.599980460863675,8.860714170623861,0.12594426173857906,-0.05398627573058101,-0.1371483566461115
