tracking_time_ns,capture_time_ns,pose_sample_index,source,phase,peak_relative_0_100,contact_strength,palm_relative_0_100,index_relative_0_100,middle_relative_0_100,ring_relative_0_100,little_relative_0_100,thumb_relative_0_100,endpoint_hold
34781680000,1789113554840328000,2492,video_contact_and_recorded_pose,Move pen,19.2,0.2480406171123706,3.5,19.2,18.4,8.6,4.3,16.9,False
34821684000,1789113554880332000,,video_contact_only,Move pen,19.2,0.24125183873441922,3.5,19.2,16.5,7.5,3.9,17.3,False
34841684000,1789113554900332000,,video_contact_only,Move pen,18.8,0.23798793778643176,3.5,18.8,16.1,7.5,3.9,16.9,False
34861684000,1789113554920332000,,video_contact_only,Move pen,18.8,0.23481838250955656,3.5,18.8,16.1,7.5,3.5,16.5,False
34921689000,1789113554980337000,,video_contact_only,Move pen,18,0.22593198090252714,3.5,18,15.3,7.1,3.5,16.1,False
34941689000,1789113555000337000,,video_contact_only,Move pen,17.6,0.22319672718558073,3.1,17.6,15.3,7.1,3.5,15.7,False
35001693000,1789113555060341000,2508,video_contact_and_recorded_pose,Move pen,16.5,0.21575001465346189,3.1,16.1,16.5,7.5,3.5,13.7,False
35041694000,1789113555100342000,2511,video_contact_and_recorded_pose,Move pen,16.1,0.2114756120156921,3.1,15.7,16.1,7.1,3.5,13.3,False
35081694000,1789113555140342000,2514,video_contact_and_recorded_pose,Move pen,15.7,0.20780627303570048,3.1,15.7,15.7,7.1,3.5,12.9,False
35141698000,1789113555200346000,2518,video_contact_and_recorded_pose,Move pen,16.1,0.2035358681779248,3.1,16.1,15.7,7.1,3.5,12.9,False
35181698000,1789113555240346000,2521,video_contact_and_recorded_pose,Move pen,16.1,0.20157808850201134,3.1,16.1,15.3,7.1,3.5,12.5,False
35201703000,1789113555260351000,2522,video_contact_and_recorded_pose,Move pen,16.1,0.20088279594331082,3.1,16.1,15.3,7.1,3.5,12.5,False
35221703000,1789113555280351000,2524,video_contact_and_recorded_pose,Move pen,16.1,0.200384452359612,3.1,16.1,15.3,7.1,3.5,12.5,False
35261703000,1789113555320351000,2527,video_contact_and_recorded_pose,Place pen,16.1,0.19998499727728403,3.1,16.1,15.3,7.1,3.5,12.5,False
35301707000,1789113555360355000,2530,video_contact_and_recorded_pose,Place pen,15.7,0.19170991830684073,2.7,15.7,14.5,6.7,3.5,12.2,False
35321707000,1789113555380355000,2531,video_contact_and_recorded_pose,Place pen,14.9,0.18262783028465288,2.7,14.9,14.1,6.3,3.1,11.8,False
35381712000,1789113555440360000,2535,video_contact_and_recorded_pose,Place pen,11.8,0.1414611741927137,2,11.8,11,4.7,2.4,9,False
35421712000,1789113555480360000,2538,video_contact_and_recorded_pose,Place pen,9,0.10730714725683033,1.6,9,8.2,3.5,2,7.1,False
35441712000,1789113555500360000,2540,video_contact_and_recorded_pose,Place pen,7.5,0.0896822323030317,1.2,7.5,7.1,3.1,1.6,5.9,False
35501717000,1789113555560365000,2544,video_contact_and_recorded_pose,Place pen,3.5,0.040474253618551725,0.8,3.5,3.1,1.6,0.8,2.7,False
35541717000,1789113555600365000,2547,video_contact_and_recorded_pose,Place pen,1.2,0.015616132009352024,0.4,1.2,1.2,0.4,0.4,1.2,False
35561717000,1789113555620365000,2548,video_contact_and_recorded_pose,Place pen,0.8,0.007035851990421282,0,0.8,0.4,0.4,0,0.4,False
35601721000,1789113555660369000,2551,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
35641721000,1789113555700369000,2554,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
35681726000,1789113555740374000,2557,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
35721726000,1789113555780374000,2560,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
35781730000,1789113555840378000,2564,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
35821731000,1789113555880379000,2567,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
35861735000,1789113555920383000,2570,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
35881735000,1789113555940383000,2571,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
35901735000,1789113555960383000,2573,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
35921735000,1789113555980383000,2574,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
36001740000,1789113556060388000,2580,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
36041740000,1789113556100388000,2583,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
36061744000,1789113556120392000,2584,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
36101744000,1789113556160392000,2587,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
36141745000,1789113556200393000,2590,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
36181749000,1789113556240397000,2593,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
36221749000,1789113556280397000,2596,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
36241749000,1789113556300397000,2597,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
36261754000,1789113556320402000,2599,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
36321754000,1789113556380402000,2603,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
36341758000,1789113556400406000,2605,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
36361758000,1789113556420406000,2606,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
36401758000,1789113556460406000,2609,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
36441763000,1789113556500411000,2612,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
36501763000,1789113556560411000,2616,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
36541767000,1789113556600415000,2619,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
36561768000,1789113556620416000,2620,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
36601768000,1789113556660416000,2623,video_contact_and_recorded_pose,Reach for blue stapler,0,6.012221372958838e-06,0,0,0,0,0,0,False
36641772000,1789113556700420000,2626,video_contact_and_recorded_pose,Reach for blue stapler,0.4,0.0032565652906986053,0,0.4,0.4,0,0,0.4,False
36681772000,1789113556740420000,2629,video_contact_and_recorded_pose,Reach for blue stapler,1.2,0.012097966796867062,0,1.2,0.8,0.4,0.4,0.8,False
36701772000,1789113556760420000,2630,video_contact_and_recorded_pose,Reach for blue stapler,1.6,0.018444052504682486,0.4,1.6,1.6,0.8,0.4,1.2,False
36721777000,1789113556780425000,2632,video_contact_and_recorded_pose,Reach for blue stapler,2.4,0.025984452984969975,0.4,2.4,2,0.8,0.4,2,False
36781777000,1789113556840425000,2636,video_contact_and_recorded_pose,Reach for blue stapler,4.3,0.05506928359282934,0.8,4.3,3.1,1.6,0.8,3.9,False
36821781000,1789113556880429000,2639,video_contact_and_recorded_pose,Reach for blue stapler,5.9,0.07916767576952088,1.2,5.9,5.9,2.7,1.6,5.1,False
36861781000,1789113556920429000,2642,video_contact_and_recorded_pose,Reach for blue stapler,8.2,0.10638940009773323,1.6,7.8,8.2,3.5,2,6.7,False
36881781000,1789113556940429000,2643,video_contact_and_recorded_pose,Reach for blue stapler,9,0.1210011565499026,2,9,9,3.9,2,7.8,False
36921786000,1789113556980434000,2646,video_contact_and_recorded_pose,Reach for blue stapler,11.4,0.1518880527412906,2.4,11.4,11.4,5.1,2.4,9.4,False
36961786000,1789113557020434000,2649,video_contact_and_recorded_pose,Reach for blue stapler,13.7,0.18452717253478668,2.7,13.7,13.7,6.3,3.1,11.8,False
37001786000,1789113557060434000,2652,video_contact_and_recorded_pose,Reach for blue stapler,16.1,0.21837442480565505,3.1,16.1,16.1,7.1,3.5,13.7,False
37041791000,1789113557100439000,2655,video_contact_and_recorded_pose,Reach for blue stapler,18.8,0.25288632251425786,3.9,18.8,18.8,8.2,4.3,15.7,False
37061791000,1789113557120439000,2656,video_contact_and_recorded_pose,Reach for blue stapler,20,0.2702165280570605,3.9,20,20,9,4.7,16.9,False
37141795000,1789113557200443000,2662,video_contact_and_recorded_pose,Reach for blue stapler,25.5,0.33845219067284577,5.1,25.1,25.5,11.4,5.9,20.8,False
37181795000,1789113557240443000,2665,video_contact_and_recorded_pose,Reach for blue stapler,28.2,0.3709564353522415,5.5,27.8,28.2,12.5,6.3,22.4,False
37201800000,1789113557260448000,2666,video_contact_and_recorded_pose,Reach for blue stapler,29.8,0.38656976353185046,5.9,28.6,29.8,12.9,6.7,23.1,False
37221800000,1789113557280448000,2668,video_contact_and_recorded_pose,Reach for blue stapler,31,0.4016593868843905,5.9,29.8,31,13.7,7.1,23.9,False
37241800000,1789113557300448000,2669,video_contact_and_recorded_pose,Reach for blue stapler,32.2,0.4161607896607938,6.3,30.6,32.2,14.1,7.1,24.7,False
37281800000,1789113557340448000,2672,video_contact_and_recorded_pose,Reach for blue stapler,34.1,0.4431250240201899,6.7,32.5,34.1,14.9,7.5,26.3,False
37361805000,1789113557420453000,2678,video_contact_and_recorded_pose,Reach for blue stapler,37.6,0.48698409459842856,7.1,35.7,37.6,16.5,8.2,28.6,False
37381805000,1789113557440453000,2679,video_contact_and_recorded_pose,Reach for blue stapler,38.4,0.4954503116344245,7.5,36.5,38.4,16.9,8.6,29,False
37421809000,1789113557480457000,2682,video_contact_and_recorded_pose,Reach for blue stapler,39.2,0.5089071985448825,7.5,37.3,39.2,17.3,9,29.8,False
37441809000,1789113557500457000,2684,video_contact_and_recorded_pose,Reach for blue stapler,39.6,0.5137595521541896,7.5,37.6,39.6,17.6,9,30.6,False
37501814000,1789113557560462000,2688,video_contact_and_recorded_pose,Grasp blue stapler,40.4,0.5200019057700558,7.8,38,40.4,18,9,31,False
37541814000,1789113557600462000,2691,video_contact_and_recorded_pose,Grasp blue stapler,40.4,0.5209796245303118,7.8,38.4,40.4,18,9,31.4,False
37561814000,1789113557620462000,2692,video_contact_and_recorded_pose,Grasp blue stapler,40.4,0.5221048322222749,7.8,38.8,40.4,18,9,31.4,False
37581818000,1789113557640466000,2694,video_contact_and_recorded_pose,Grasp blue stapler,40.4,0.5236244343970842,7.8,38.8,40.4,18,9,31.4,False
37641819000,1789113557700467000,2698,video_contact_and_recorded_pose,Grasp blue stapler,40.8,0.5303205244486823,7.8,39.6,40.8,18.4,9.4,31.8,False
37681823000,1789113557740471000,2701,video_contact_and_recorded_pose,Grasp blue stapler,41.2,0.5363404516004397,7.8,40,41.2,18.4,9.4,32.2,False
37701823000,1789113557760471000,2703,video_contact_and_recorded_pose,Grasp blue stapler,41.6,0.5397488126733841,7.8,40.4,41.6,18.4,9.4,32.5,False
37781828000,1789113557840476000,2708,video_contact_and_recorded_pose,Grasp blue stapler,42.7,0.5555129863474653,8.2,41.2,42.7,19.2,9.8,33.7,False
37821828000,1789113557880476000,2711,video_contact_and_recorded_pose,Grasp blue stapler,43.5,0.5643555073762139,8.2,41.6,43.5,19.6,9.8,34.5,False
37841828000,1789113557900476000,2712,video_contact_and_recorded_pose,Grasp blue stapler,43.9,0.5689377656126186,8.2,42,43.9,19.6,9.8,35.3,False
37861828000,1789113557920476000,2714,video_contact_and_recorded_pose,Grasp blue stapler,44.3,0.5735971761828549,8.6,42.4,44.3,20,10.2,36.1,False
37901832000,1789113557960480000,2717,video_contact_and_recorded_pose,Grasp blue stapler,44.7,0.583057866724058,8.6,43.1,44.7,20,10.2,37.3,False
38001837000,1789113558060485000,2724,video_contact_and_recorded_pose,Grasp blue stapler,46.7,0.6064740411004896,9,45.1,46.7,20.8,10.6,40.4,False
38021837000,1789113558080485000,2725,video_contact_and_recorded_pose,Grasp blue stapler,47.1,0.6109357724971669,9,45.5,47.1,21.2,10.6,41.2,False
38061841000,1789113558120489000,2728,video_contact_and_recorded_pose,Grasp blue stapler,47.5,0.6194577133961526,9,46.3,47.5,21.2,11,42,False
38101842000,1789113558160490000,2731,video_contact_and_recorded_pose,Grasp blue stapler,48.2,0.6272915872117654,9.4,47.1,48.2,21.6,11,43.1,False
38141842000,1789113558200490000,2734,video_contact_and_recorded_pose,Grasp blue stapler,48.6,0.6342568020438252,9.4,47.8,48.6,22,11,43.9,False
38161846000,1789113558220494000,2735,video_contact_and_recorded_pose,Grasp blue stapler,48.6,0.6373577450773574,9.4,47.8,48.6,22,11,44.7,False
38181846000,1789113558240494000,2737,video_contact_and_recorded_pose,Grasp blue stapler,49,0.6401730192456636,9.4,48.2,49,22,11.4,45.1,False
38221846000,1789113558280494000,2740,video_contact_and_recorded_pose,Grasp blue stapler,49.4,0.6448579637169799,9.4,48.6,49.4,22,11.4,45.5,False
38241846000,1789113558300494000,2741,video_contact_and_recorded_pose,Grasp blue stapler,49.4,0.6466823647987086,9.4,48.6,49.4,22.4,11.4,45.9,False
38321851000,1789113558380499000,2747,video_contact_and_recorded_pose,Move blue stapler,49.8,0.6499992974802117,9.4,49,49.8,22.4,11.4,45.5,False
38341851000,1789113558400499000,2748,video_contact_and_recorded_pose,Move blue stapler,49.8,0.6499026978463269,9.4,49,49.8,22.4,11.4,45.5,False
38361855000,1789113558420503000,2750,video_contact_and_recorded_pose,Move blue stapler,49.8,0.6496451934715679,9.4,49.4,49.8,22,11.4,45.5,False
38401855000,1789113558460503000,2753,video_contact_and_recorded_pose,Move blue stapler,49.4,0.6486597915037308,9.4,49.4,49.4,22,11.4,45.1,False
38421856000,1789113558480504000,2754,video_contact_and_recorded_pose,Move blue stapler,49.4,0.64793784159398,9.4,49.4,49.4,22,11.4,45.1,False
38461860000,1789113558520508000,2757,video_contact_and_recorded_pose,Move blue stapler,49.8,0.6460504286075501,9.4,49.8,49.4,22,11.4,44.7,False
38501860000,1789113558560508000,2760,video_contact_and_recorded_pose,Move blue stapler,50.2,0.6435921073121197,9.4,50.2,49,22,11.4,44.7,False
38541865000,1789113558600513000,2763,video_contact_and_recorded_pose,Move blue stapler,50.2,0.6405864016180106,9.4,50.2,48.2,21.6,11,44.3,False
38561865000,1789113558620513000,2764,video_contact_and_recorded_pose,Move blue stapler,50.2,0.6388861338489856,9.4,50.2,48.2,21.6,11,44.3,False
38581865000,1789113558640513000,2766,video_contact_and_recorded_pose,Move blue stapler,49.8,0.6370581574919669,9.4,49.8,48.2,21.6,11,43.9,False
38641869000,1789113558700517000,2770,video_contact_and_recorded_pose,Move blue stapler,47.8,0.6308376417731211,9.4,47.5,47.8,21.2,11,42.7,False
38681869000,1789113558740517000,2773,video_contact_and_recorded_pose,Move blue stapler,47.5,0.6261075545961697,9.4,47.5,47.5,21.2,11,42.4,False
38701869000,1789113558760517000,2774,video_contact_and_recorded_pose,Move blue stapler,47.5,0.6235765469115229,9,47.5,47.5,21.2,11,42.4,False
38721869000,1789113558780517000,2776,video_contact_and_recorded_pose,Move blue stapler,47.5,0.6209389118501926,9,47.5,47.5,21.2,10.6,42.4,False
38761874000,1789113558820522000,2779,video_contact_and_recorded_pose,Move blue stapler,47.1,0.6153550828683169,9,46.7,47.1,20.8,10.6,42,False
38821874000,1789113558880522000,2783,video_contact_and_recorded_pose,Move blue stapler,46.3,0.6062559363404678,9,45.5,46.3,20.8,10.6,41.6,False
38841879000,1789113558900527000,2784,video_contact_and_recorded_pose,Move blue stapler,46.3,0.6030409427167924,9,44.7,46.3,20.4,10.6,41.6,False
38881879000,1789113558940527000,2787,video_contact_and_recorded_pose,Move blue stapler,45.5,0.5963589164059916,8.6,43.5,45.5,20.4,10.6,41.2,False
38921883000,1789113558980531000,2790,video_contact_and_recorded_pose,Move blue stapler,44.7,0.5893580860577162,8.6,43.1,44.7,20,10.2,40.8,False
38961883000,1789113559020531000,2793,video_contact_and_recorded_pose,Move blue stapler,44.3,0.5820639458303297,8.6,42.7,44.3,20,10.2,40.4,False
39001883000,1789113559060531000,2796,video_contact_and_recorded_pose,Move blue stapler,43.5,0.5744999033382063,8.6,42.7,43.5,19.6,10.2,39.6,False
39041888000,1789113559100536000,2799,video_contact_and_recorded_pose,Move blue stapler,42.7,0.5666890601133172,8.2,42.7,42.7,19.2,9.8,39.2,False
39061888000,1789113559120536000,2800,video_contact_and_recorded_pose,Move blue stapler,42.4,0.5626994703027038,8.2,42.4,42.4,19.2,9.8,38.8,False
39101888000,1789113559160536000,2803,video_contact_and_recorded_pose,Move blue stapler,42,0.5545660504907184,8.2,42,42,18.8,9.8,38,False
39161892000,1789113559220540000,2808,video_contact_and_recorded_pose,Move blue stapler,38.4,0.5420246448801598,7.8,38.4,34.9,15.7,7.5,36.5,False
39181893000,1789113559240541000,2809,video_contact_and_recorded_pose,Move blue stapler,38,0.5377655033895354,7.8,38,34.5,15.7,7.5,36.1,False
39221897000,1789113559280545000,2812,video_contact_and_recorded_pose,Move blue stapler,38,0.5291467459756339,7.8,38,34.9,15.7,7.5,34.9,False
39281897000,1789113559340545000,2816,video_contact_and_recorded_pose,Move blue stapler,37.6,0.5160149934586293,7.5,37.6,35.3,15.7,7.8,34.5,False
39321902000,1789113559380550000,2819,video_contact_and_recorded_pose,Move blue stapler,38,0.5071579157284256,7.5,38,36.5,16.1,7.8,34.5,False
39341902000,1789113559400550000,2820,video_contact_and_recorded_pose,Move blue stapler,37.6,0.5027085243061646,7.5,37.6,36.1,16.1,7.8,34.1,False
39361902000,1789113559420550000,2822,video_contact_and_recorded_pose,Move blue stapler,36.5,0.49824887897452996,7.5,36.5,34.5,15.7,7.5,34.5,False
39421906000,1789113559480554000,2826,video_contact_and_recorded_pose,Move blue stapler,36.9,0.48483764029039345,7.1,36.9,34.5,15.7,7.8,32.2,False
39461906000,1789113559520554000,2829,video_contact_and_recorded_pose,Move blue stapler,36.1,0.4759013542536724,7.1,36.1,33.7,15.3,7.8,31.4,False
39501911000,1789113559560559000,2832,video_contact_and_recorded_pose,Move blue stapler,34.5,0.4669952211927658,7.1,34.5,32.9,15.3,7.5,33.3,False
39521911000,1789113559580559000,2833,video_contact_and_recorded_pose,Move blue stapler,34.1,0.4625619660518493,6.7,34.1,32.9,15.3,7.5,33.3,False
39541911000,1789113559600559000,2835,video_contact_and_recorded_pose,Move blue stapler,33.7,0.45814556199689443,6.7,33.7,32.5,14.9,7.1,32.9,False
39601916000,1789113559660564000,2839,video_contact_and_recorded_pose,Move blue stapler,32.5,0.4450264880456514,6.7,30.2,32.5,14.9,7.1,31.8,False
39641916000,1789113559700564000,2842,video_contact_and_recorded_pose,Move blue stapler,30.2,0.43642064355320853,6.3,29.4,29.8,13.7,6.7,30.2,False
39661916000,1789113559720564000,2843,video_contact_and_recorded_pose,Move blue stapler,29,0.43216859694761056,6.3,28.6,27.5,12.9,6.3,29,False
39681916000,1789113559740564000,2845,video_contact_and_recorded_pose,Move blue stapler,31.4,0.42795448278985593,6.3,31.4,29.8,13.7,6.7,28.6,False
39761920000,1789113559820568000,2851,video_contact_and_recorded_pose,Move blue stapler,32.5,0.4115367796945686,6.3,32.5,31,13.7,7.1,26.3,False
39781925000,1789113559840573000,2852,video_contact_and_recorded_pose,Move blue stapler,32.5,0.4075565234683064,5.9,32.5,30.6,13.7,7.1,25.9,False
39821925000,1789113559880573000,2855,video_contact_and_recorded_pose,Move blue stapler,31.8,0.3997690343501816,5.9,31.8,30.2,13.7,7.1,25.1,False
39841925000,1789113559900573000,2856,video_contact_and_recorded_pose,Move blue stapler,31.8,0.39596682292473945,5.9,31.8,29.8,13.3,6.7,24.7,False
39881929000,1789113559940577000,2859,video_contact_and_recorded_pose,Move blue stapler,31.4,0.38855979710104027,5.9,31.4,29.4,13.3,6.7,23.9,False
